timestep,location,flow,occupy,speed
403,25,18,1,1
403,26,43,1,1
403,27,0,1,1
403,28,22,1,1
403,29,20,1,1
403,30,33,1,1
403,31,6,1,1
403,32,23,1,1
403,33,18,1,1
404,0,129,1,1
404,1,90,1,1
404,2,102,1,1
404,3,42,1,1
404,4,35,1,1
404,5,62,1,1
404,6,0,1,1
404,7,130,1,1
404,8,18,1,1
404,9,0,1,1
404,10,22,1,1
404,11,92,1,1
404,12,0,1,1
404,13,0,1,1
404,14,0,1,1
404,15,0,1,1
404,16,5,1,1
404,17,107,1,1
404,18,166,1,1
404,19,40,1,1
404,20,36,1,1
404,21,89,1,1
404,22,22,1,1
404,23,44,1,1
404,24,5,1,1
404,25,16,1,1
404,26,30,1,1
404,27,0,1,1
404,28,27,1,1
404,29,17,1,1
404,30,23,1,1
404,31,7,1,1
404,32,27,1,1
404,33,12,1,1
405,0,125,1,1
405,1,112,1,1
405,2,101,1,1
405,3,35,1,1
405,4,24,1,1
405,5,71,1,1
405,6,0,1,1
405,7,102,1,1
405,8,18,1,1
405,9,0,1,1
405,10,25,1,1
405,11,59,1,1
405,12,0,1,1
405,13,0,1,1
405,14,0,1,1
405,15,0,1,1
405,16,7,1,1
405,17,106,1,1
405,18,157,1,1
405,19,43,1,1
405,20,34,1,1
405,21,150,1,1
405,22,15,1,1
405,23,39,1,1
405,24,11,1,1
405,25,14,1,1
405,26,34,1,1
405,27,0,1,1
405,28,31,1,1
405,29,17,1,1
405,30,28,1,1
405,31,8,1,1
405,32,17,1,1
405,33,16,1,1
406,0,121,1,1
406,1,104,1,1
406,2,84,1,1
406,3,59,1,1
406,4,29,1,1
406,5,70,1,1
406,6,0,1,1
406,7,117,1,1
406,8,14,1,1
406,9,0,1,1
406,10,13,1,1
406,11,66,1,1
406,12,0,1,1
406,13,0,1,1
406,14,0,1,1
406,15,0,1,1
406,16,7,1,1
406,17,121,1,1
406,18,138,1,1
406,19,34,1,1
406,20,43,1,1
406,21,55,1,1
406,22,13,1,1
406,23,38,1,1
406,24,2,1,1
406,25,19,1,1
406,26,20,1,1
406,27,0,1,1
406,28,25,1,1
406,29,21,1,1
406,30,21,1,1
406,31,4,1,1
406,32,22,1,1
406,33,14,1,1
407,0,122,1,1
407,1,116,1,1
407,2,94,1,1
407,3,42,1,1
407,4,25,1,1
407,5,76,1,1
407,6,0,1,1
407,7,118,1,1
407,8,17,1,1
407,9,0,1,1
407,10,19,1,1
407,11,68,1,1
407,12,0,1,1
407,13,0,1,1
407,14,0,1,1
407,15,0,1,1
407,16,6,1,1
407,17,100,1,1
407,18,129,1,1
407,19,45,1,1
407,20,40,1,1
407,21,124,1,1
407,22,13,1,1
407,23,37,1,1
407,24,2,1,1
407,25,13,1,1
407,26,25,1,1
407,27,0,1,1
407,28,23,1,1
407,29,19,1,1
407,30,21,1,1
407,31,5,1,1
407,32,16,1,1
407,33,14,1,1
408,0,128,1,1
408,1,105,1,1
408,2,80,1,1
408,3,38,1,1
408,4,30,1,1
408,5,78,1,1
408,6,0,1,1
408,7,109,1,1
408,8,20,1,1
408,9,0,1,1
408,10,22,1,1
408,11,83,1,1
408,12,0,1,1
408,13,0,1,1
408,14,0,1,1
408,15,0,1,1
408,16,1,1,1
408,17,109,1,1
408,18,137,1,1
408,19,39,1,1
408,20,50,1,1
408,21,54,1,1
408,22,10,1,1
408,23,33,1,1
408,24,6,1,1
408,25,24,1,1
408,26,26,1,1
408,27,0,1,1
408,28,26,1,1
408,29,20,1,1
408,30,21,1,1
408,31,10,1,1
408,32,17,1,1
408,33,17,1,1
409,0,93,1,1
409,1,127,1,1
409,2,90,1,1
409,3,43,1,1
409,4,19,1,1
409,5,85,1,1
409,6,0,1,1
409,7,100,1,1
409,8,18,1,1
409,9,0,1,1
409,10,11,1,1
409,11,62,1,1
409,12,0,1,1
409,13,0,1,1
409,14,0,1,1
409,15,0,1,1
409,16,4,1,1
409,17,109,1,1
409,18,125,1,1
409,19,22,1,1
409,20,51,1,1
409,21,67,1,1
409,22,16,1,1
409,23,37,1,1
409,24,2,1,1
409,25,15,1,1
409,26,22,1,1
409,27,0,1,1
409,28,24,1,1
409,29,17,1,1
409,30,19,1,1
409,31,2,1,1
409,32,15,1,1
409,33,17,1,1
410,0,87,1,1
410,1,117,1,1
410,2,63,1,1
410,3,34,1,1
410,4,38,1,1
410,5,86,1,1
410,6,0,1,1
410,7,108,1,1
410,8,18,1,1
410,9,0,1,1
410,10,20,1,1
410,11,65,1,1
410,12,0,1,1
410,13,0,1,1
410,14,0,1,1
410,15,0,1,1
410,16,8,1,1
410,17,107,1,1
410,18,126,1,1
410,19,45,1,1
410,20,42,1,1
410,21,54,1,1
410,22,17,1,1
410,23,24,1,1
410,24,2,1,1
410,25,15,1,1
410,26,17,1,1
410,27,0,1,1
410,28,23,1,1
410,29,15,1,1
410,30,19,1,1
410,31,7,1,1
410,32,22,1,1
410,33,9,1,1
411,0,116,1,1
411,1,99,1,1
411,2,83,1,1
411,3,28,1,1
411,4,28,1,1
411,5,77,1,1
411,6,0,1,1
411,7,99,1,1
411,8,22,1,1
411,9,0,1,1
411,10,22,1,1
411,11,69,1,1
411,12,0,1,1
411,13,0,1,1
411,14,0,1,1
411,15,0,1,1
411,16,4,1,1
411,17,96,1,1
411,18,146,1,1
411,19,23,1,1
411,20,36,1,1
411,21,58,1,1
411,22,11,1,1
411,23,34,1,1
411,24,2,1,1
411,25,10,1,1
411,26,26,1,1
411,27,0,1,1
411,28,25,1,1
411,29,19,1,1
411,30,19,1,1
411,31,10,1,1
411,32,16,1,1
411,33,11,1,1
412,0,115,1,1
412,1,70,1,1
412,2,57,1,1
412,3,27,1,1
412,4,24,1,1
412,5,58,1,1
412,6,0,1,1
412,7,98,1,1
412,8,17,1,1
412,9,0,1,1
412,10,19,1,1
412,11,57,1,1
412,12,0,1,1
412,13,0,1,1
412,14,0,1,1
412,15,0,1,1
412,16,4,1,1
412,17,82,1,1
412,18,124,1,1
412,19,38,1,1
412,20,36,1,1
412,21,71,1,1
412,22,13,1,1
412,23,29,1,1
412,24,4,1,1
412,25,8,1,1
412,26,16,1,1
412,27,0,1,1
412,28,24,1,1
412,29,16,1,1
412,30,19,1,1
412,31,4,1,1
412,32,18,1,1
412,33,14,1,1
413,0,86,1,1
413,1,69,1,1
413,2,61,1,1
413,3,31,1,1
413,4,29,1,1
413,5,48,1,1
413,6,0,1,1
413,7,70,1,1
413,8,9,1,1
413,9,0,1,1
413,10,14,1,1
413,11,49,1,1
413,12,0,1,1
413,13,0,1,1
413,14,0,1,1
413,15,0,1,1
413,16,2,1,1
413,17,73,1,1
413,18,121,1,1
413,19,24,1,1
413,20,27,1,1
413,21,42,1,1
413,22,11,1,1
413,23,26,1,1
413,24,0,1,1
413,25,13,1,1
413,26,22,1,1
413,27,0,1,1
413,28,15,1,1
413,29,18,1,1
413,30,13,1,1
413,31,5,1,1
413,32,16,1,1
413,33,8,1,1
414,0,64,1,1
414,1,70,1,1
414,2,61,1,1
414,3,22,1,1
414,4,25,1,1
414,5,59,1,1
414,6,0,1,1
414,7,80,1,1
414,8,11,1,1
414,9,0,1,1
414,10,9,1,1
414,11,47,1,1
414,12,0,1,1
414,13,0,1,1
414,14,0,1,1
414,15,0,1,1
414,16,3,1,1
414,17,88,1,1
414,18,93,1,1
414,19,28,1,1
414,20,30,1,1
414,21,38,1,1
414,22,12,1,1
414,23,31,1,1
414,24,1,1,1
414,25,9,1,1
414,26,10,1,1
414,27,0,1,1
414,28,24,1,1
414,29,14,1,1
414,30,14,1,1
414,31,5,1,1
414,32,10,1,1
414,33,13,1,1
415,0,73,1,1
415,1,97,1,1
415,2,48,1,1
415,3,33,1,1
415,4,19,1,1
415,5,51,1,1
415,6,0,1,1
415,7,71,1,1
415,8,14,1,1
415,9,0,1,1
415,10,14,1,1
415,11,46,1,1
415,12,0,1,1
415,13,0,1,1
415,14,0,1,1
415,15,0,1,1
415,16,2,1,1
415,17,63,1,1
415,18,84,1,1
415,19,23,1,1
415,20,31,1,1
415,21,44,1,1
415,22,11,1,1
415,23,23,1,1
415,24,1,1,1
415,25,14,1,1
415,26,17,1,1
415,27,0,1,1
415,28,21,1,1
415,29,17,1,1
415,30,15,1,1
415,31,5,1,1
415,32,18,1,1
415,33,18,1,1
416,0,76,1,1
416,1,77,1,1
416,2,63,1,1
416,3,23,1,1
416,4,18,1,1
416,5,62,1,1
416,6,0,1,1
416,7,68,1,1
416,8,9,1,1
416,9,0,1,1
416,10,44,1,1
416,11,42,1,1
416,12,0,1,1
416,13,0,1,1
416,14,0,1,1
416,15,0,1,1
416,16,1,1,1
416,17,83,1,1
416,18,85,1,1
416,19,31,1,1
416,20,34,1,1
416,21,36,1,1
416,22,9,1,1
416,23,19,1,1
416,24,2,1,1
416,25,8,1,1
416,26,12,1,1
416,27,0,1,1
416,28,23,1,1
416,29,13,1,1
416,30,14,1,1
416,31,5,1,1
416,32,13,1,1
416,33,5,1,1
417,0,55,1,1
417,1,85,1,1
417,2,38,1,1
417,3,15,1,1
417,4,19,1,1
417,5,62,1,1
417,6,0,1,1
417,7,70,1,1
417,8,12,1,1
417,9,0,1,1
417,10,12,1,1
417,11,41,1,1
417,12,0,1,1
417,13,0,1,1
417,14,0,1,1
417,15,0,1,1
417,16,3,1,1
417,17,96,1,1
417,18,93,1,1
417,19,23,1,1
417,20,35,1,1
417,21,48,1,1
417,22,8,1,1
417,23,28,1,1
417,24,1,1,1
417,25,6,1,1
417,26,13,1,1
417,27,0,1,1
417,28,11,1,1
417,29,7,1,1
417,30,14,1,1
417,31,6,1,1
417,32,14,1,1
417,33,6,1,1
418,0,78,1,1
418,1,60,1,1
418,2,70,1,1
418,3,16,1,1
418,4,22,1,1
418,5,47,1,1
418,6,0,1,1
418,7,83,1,1
418,8,11,1,1
418,9,0,1,1
418,10,14,1,1
418,11,47,1,1
418,12,0,1,1
418,13,0,1,1
418,14,0,1,1
418,15,0,1,1
418,16,4,1,1
418,17,61,1,1
418,18,98,1,1
418,19,36,1,1
418,20,27,1,1
418,21,34,1,1
418,22,16,1,1
418,23,17,1,1
418,24,1,1,1
418,25,13,1,1
418,26,16,1,1
418,27,0,1,1
418,28,20,1,1
418,29,11,1,1
418,30,13,1,1
418,31,3,1,1
418,32,16,1,1
418,33,9,1,1
419,0,90,1,1
419,1,59,1,1
419,2,43,1,1
419,3,20,1,1
419,4,16,1,1
419,5,43,1,1
419,6,0,1,1
419,7,58,1,1
419,8,12,1,1
419,9,0,1,1
419,10,7,1,1
419,11,43,1,1
419,12,0,1,1
419,13,0,1,1
419,14,0,1,1
419,15,0,1,1
419,16,1,1,1
419,17,64,1,1
419,18,89,1,1
419,19,20,1,1
419,20,33,1,1
419,21,38,1,1
419,22,7,1,1
419,23,31,1,1
419,24,1,1,1
419,25,8,1,1
419,26,14,1,1
419,27,0,1,1
419,28,11,1,1
419,29,13,1,1
419,30,12,1,1
419,31,1,1,1
419,32,18,1,1
419,33,5,1,1
420,0,68,1,1
420,1,73,1,1
420,2,58,1,1
420,3,16,1,1
420,4,16,1,1
420,5,57,1,1
420,6,0,1,1
420,7,62,1,1
420,8,12,1,1
420,9,0,1,1
420,10,6,1,1
420,11,41,1,1
420,12,0,1,1
420,13,0,1,1
420,14,0,1,1
420,15,0,1,1
420,16,5,1,1
420,17,92,1,1
420,18,90,1,1
420,19,24,1,1
420,20,30,1,1
420,21,28,1,1
420,22,12,1,1
420,23,25,1,1
420,24,1,1,1
420,25,9,1,1
420,26,26,1,1
420,27,0,1,1
420,28,22,1,1
420,29,8,1,1
420,30,23,1,1
420,31,9,1,1
420,32,12,1,1
420,33,10,1,1
421,0,73,1,1
421,1,74,1,1
421,2,62,1,1
421,3,14,1,1
421,4,12,1,1
421,5,59,1,1
421,6,0,1,1
421,7,68,1,1
421,8,7,1,1
421,9,0,1,1
421,10,6,1,1
421,11,36,1,1
421,12,0,1,1
421,13,0,1,1
421,14,0,1,1
421,15,0,1,1
421,16,1,1,1
421,17,72,1,1
421,18,68,1,1
421,19,23,1,1
421,20,68,1,1
421,21,28,1,1
421,22,9,1,1
421,23,18,1,1
421,24,1,1,1
421,25,13,1,1
421,26,14,1,1
421,27,0,1,1
421,28,16,1,1
421,29,16,1,1
421,30,11,1,1
421,31,4,1,1
421,32,9,1,1
421,33,13,1,1
422,0,61,1,1
422,1,60,1,1
422,2,54,1,1
422,3,20,1,1
422,4,23,1,1
422,5,49,1,1
422,6,0,1,1
422,7,83,1,1
422,8,13,1,1
422,9,0,1,1
422,10,14,1,1
422,11,47,1,1
422,12,0,1,1
422,13,0,1,1
422,14,0,1,1
422,15,0,1,1
422,16,1,1,1
422,17,66,1,1
422,18,75,1,1
422,19,18,1,1
422,20,17,1,1
422,21,17,1,1
422,22,10,1,1
422,23,21,1,1
422,24,2,1,1
422,25,10,1,1
422,26,10,1,1
422,27,0,1,1
422,28,18,1,1
422,29,6,1,1
422,30,10,1,1
422,31,2,1,1
422,32,20,1,1
422,33,7,1,1
423,0,75,1,1
423,1,65,1,1
423,2,77,1,1
423,3,9,1,1
423,4,9,1,1
423,5,49,1,1
423,6,0,1,1
423,7,66,1,1
423,8,9,1,1
423,9,0,1,1
423,10,10,1,1
423,11,51,1,1
423,12,0,1,1
423,13,0,1,1
423,14,0,1,1
423,15,0,1,1
423,16,1,1,1
423,17,57,1,1
423,18,70,1,1
423,19,19,1,1
423,20,20,1,1
423,21,55,1,1
423,22,11,1,1
423,23,25,1,1
423,24,1,1,1
423,25,10,1,1
423,26,21,1,1
423,27,0,1,1
423,28,10,1,1
423,29,14,1,1
423,30,6,1,1
423,31,6,1,1
423,32,1,1,1
423,33,10,1,1
424,0,57,1,1
424,1,55,1,1
424,2,56,1,1
424,3,15,1,1
424,4,15,1,1
424,5,48,1,1
424,6,0,1,1
424,7,67,1,1
424,8,10,1,1
424,9,0,1,1
424,10,6,1,1
424,11,35,1,1
424,12,0,1,1
424,13,0,1,1
424,14,0,1,1
424,15,0,1,1
424,16,1,1,1
424,17,51,1,1
424,18,67,1,1
424,19,27,1,1
424,20,14,1,1
424,21,30,1,1
424,22,12,1,1
424,23,24,1,1
424,24,3,1,1
424,25,6,1,1
424,26,8,1,1
424,27,0,1,1
424,28,13,1,1
424,29,8,1,1
424,30,10,1,1
424,31,3,1,1
424,32,8,1,1
424,33,3,1,1
425,0,47,1,1
425,1,54,1,1
425,2,53,1,1
425,3,19,1,1
425,4,16,1,1
425,5,40,1,1
425,6,0,1,1
425,7,61,1,1
425,8,7,1,1
425,9,0,1,1
425,10,12,1,1
425,11,39,1,1
425,12,0,1,1
425,13,0,1,1
425,14,0,1,1
425,15,0,1,1
425,16,1,1,1
425,17,49,1,1
425,18,66,1,1
425,19,24,1,1
425,20,23,1,1
425,21,26,1,1
425,22,6,1,1
425,23,13,1,1
425,24,1,1,1
425,25,10,1,1
425,26,10,1,1
425,27,0,1,1
425,28,10,1,1
425,29,6,1,1
425,30,6,1,1
425,31,1,1,1
425,32,11,1,1
425,33,5,1,1
426,0,53,1,1
426,1,37,1,1
426,2,52,1,1
426,3,12,1,1
426,4,17,1,1
426,5,24,1,1
426,6,0,1,1
426,7,63,1,1
426,8,8,1,1
426,9,0,1,1
426,10,3,1,1
426,11,33,1,1
426,12,0,1,1
426,13,0,1,1
426,14,0,1,1
426,15,0,1,1
426,16,1,1,1
426,17,60,1,1
426,18,72,1,1
426,19,13,1,1
426,20,14,1,1
426,21,29,1,1
426,22,6,1,1
426,23,15,1,1
426,24,2,1,1
426,25,5,1,1
426,26,8,1,1
426,27,0,1,1
426,28,13,1,1
426,29,6,1,1
426,30,11,1,1
426,31,3,1,1
426,32,9,1,1
426,33,4,1,1
427,0,45,1,1
427,1,51,1,1
427,2,44,1,1
427,3,8,1,1
427,4,7,1,1
427,5,33,1,1
427,6,0,1,1
427,7,51,1,1
427,8,10,1,1
427,9,0,1,1
427,10,4,1,1
427,11,29,1,1
427,12,0,1,1
427,13,0,1,1
427,14,0,1,1
427,15,0,1,1
427,16,2,1,1
427,17,51,1,1
427,18,62,1,1
427,19,16,1,1
427,20,12,1,1
427,21,31,1,1
427,22,14,1,1
427,23,19,1,1
427,24,1,1,1
427,25,7,1,1
427,26,12,1,1
427,27,0,1,1
427,28,15,1,1
427,29,11,1,1
427,30,5,1,1
427,31,2,1,1
427,32,8,1,1
427,33,7,1,1
428,0,46,1,1
428,1,42,1,1
428,2,47,1,1
428,3,13,1,1
428,4,19,1,1
428,5,34,1,1
428,6,0,1,1
428,7,53,1,1
428,8,7,1,1
428,9,0,1,1
428,10,4,1,1
428,11,40,1,1
428,12,0,1,1
428,13,0,1,1
428,14,0,1,1
428,15,0,1,1
428,16,5,1,1
428,17,53,1,1
428,18,62,1,1
428,19,17,1,1
428,20,16,1,1
428,21,23,1,1
428,22,3,1,1
428,23,12,1,1
428,24,1,1,1
428,25,7,1,1
428,26,14,1,1
428,27,0,1,1
428,28,18,1,1
428,29,5,1,1
428,30,10,1,1
428,31,4,1,1
428,32,9,1,1
428,33,2,1,1
429,0,30,1,1
429,1,61,1,1
429,2,33,1,1
429,3,10,1,1
429,4,7,1,1
429,5,40,1,1
429,6,0,1,1
429,7,66,1,1
429,8,10,1,1
429,9,0,1,1
429,10,6,1,1
429,11,41,1,1
429,12,0,1,1
429,13,0,1,1
429,14,0,1,1
429,15,0,1,1
429,16,1,1,1
429,17,40,1,1
429,18,62,1,1
429,19,11,1,1
429,20,16,1,1
429,21,13,1,1
429,22,6,1,1
429,23,11,1,1
429,24,1,1,1
429,25,5,1,1
429,26,9,1,1
429,27,0,1,1
429,28,14,1,1
429,29,4,1,1
429,30,6,1,1
429,31,2,1,1
429,32,15,1,1
429,33,2,1,1
430,0,47,1,1
430,1,48,1,1
430,2,42,1,1
430,3,6,1,1
430,4,7,1,1
430,5,28,1,1
430,6,0,1,1
430,7,45,1,1
430,8,4,1,1
430,9,0,1,1
430,10,1,1,1
430,11,32,1,1
430,12,0,1,1
430,13,0,1,1
430,14,0,1,1
430,15,0,1,1
430,16,1,1,1
430,17,43,1,1
430,18,57,1,1
430,19,8,1,1
430,20,11,1,1
430,21,24,1,1
430,22,3,1,1
430,23,17,1,1
430,24,1,1,1
430,25,7,1,1
430,26,9,1,1
430,27,0,1,1
430,28,10,1,1
430,29,5,1,1
430,30,12,1,1
430,31,0,1,1
430,32,10,1,1
430,33,3,1,1
431,0,27,1,1
431,1,37,1,1
431,2,25,1,1
431,3,3,1,1
431,4,11,1,1
431,5,32,1,1
431,6,0,1,1
431,7,45,1,1
431,8,2,1,1
431,9,0,1,1
431,10,2,1,1
431,11,28,1,1
431,12,0,1,1
431,13,0,1,1
431,14,0,1,1
431,15,0,1,1
431,16,0,1,1
431,17,33,1,1
431,18,51,1,1
431,19,9,1,1
431,20,12,1,1
431,21,19,1,1
431,22,2,1,1
431,23,15,1,1
431,24,0,1,1
431,25,1,1,1
431,26,11,1,1
431,27,0,1,1
431,28,12,1,1
431,29,3,1,1
431,30,13,1,1
431,31,3,1,1
431,32,8,1,1
431,33,1,1,1
432,0,29,1,1
432,1,39,1,1
432,2,28,1,1
432,3,6,1,1
432,4,5,1,1
432,5,23,1,1
432,6,0,1,1
432,7,36,1,1
432,8,3,1,1
432,9,0,1,1
432,10,5,1,1
432,11,28,1,1
432,12,0,1,1
432,13,0,1,1
432,14,0,1,1
432,15,0,1,1
432,16,1,1,1
432,17,35,1,1
432,18,46,1,1
432,19,19,1,1
432,20,12,1,1
432,21,18,1,1
432,22,4,1,1
432,23,5,1,1
432,24,1,1,1
432,25,2,1,1
432,26,6,1,1
432,27,0,1,1
432,28,6,1,1
432,29,3,1,1
432,30,7,1,1
432,31,3,1,1
432,32,8,1,1
432,33,4,1,1
433,0,47,1,1
433,1,27,1,1
433,2,33,1,1
433,3,5,1,1
433,4,10,1,1
433,5,27,1,1
433,6,0,1,1
433,7,24,1,1
433,8,2,1,1
433,9,0,1,1
433,10,0,1,1
433,11,15,1,1
433,12,0,1,1
433,13,0,1,1
433,14,0,1,1
433,15,0,1,1
433,16,0,1,1
433,17,20,1,1
433,18,32,1,1
433,19,5,1,1
433,20,4,1,1
433,21,14,1,1
433,22,2,1,1
433,23,10,1,1
433,24,2,1,1
433,25,2,1,1
433,26,3,1,1
433,27,0,1,1
433,28,4,1,1
433,29,3,1,1
433,30,5,1,1
433,31,4,1,1
433,32,4,1,1
433,33,2,1,1
434,0,40,1,1
434,1,32,1,1
434,2,21,1,1
434,3,10,1,1
434,4,8,1,1
434,5,18,1,1
434,6,0,1,1
434,7,35,1,1
434,8,5,1,1
434,9,0,1,1
434,10,3,1,1
434,11,17,1,1
434,12,0,1,1
434,13,0,1,1
434,14,0,1,1
434,15,0,1,1
434,16,0,1,1
434,17,22,1,1
434,18,25,1,1
434,19,14,1,1
434,20,10,1,1
434,21,14,1,1
434,22,2,1,1
434,23,14,1,1
434,24,0,1,1
434,25,5,1,1
434,26,4,1,1
434,27,0,1,1
434,28,4,1,1
434,29,4,1,1
434,30,3,1,1
434,31,1,1,1
434,32,6,1,1
434,33,2,1,1
435,0,32,1,1
435,1,26,1,1
435,2,17,1,1
435,3,2,1,1
435,4,9,1,1
435,5,19,1,1
435,6,0,1,1
435,7,19,1,1
435,8,6,1,1
435,9,0,1,1
435,10,3,1,1
435,11,8,1,1
435,12,0,1,1
435,13,0,1,1
435,14,0,1,1
435,15,0,1,1
435,16,0,1,1
435,17,28,1,1
435,18,22,1,1
435,19,5,1,1
435,20,8,1,1
435,21,4,1,1
435,22,2,1,1
435,23,12,1,1
435,24,0,1,1
435,25,1,1,1
435,26,9,1,1
435,27,0,1,1
435,28,6,1,1
435,29,4,1,1
435,30,3,1,1
435,31,1,1,1
435,32,5,1,1
435,33,1,1,1
436,0,25,1,1
436,1,28,1,1
436,2,16,1,1
436,3,5,1,1
436,4,7,1,1
436,5,20,1,1
436,6,0,1,1
436,7,22,1,1
436,8,6,1,1
436,9,0,1,1
436,10,1,1,1
436,11,12,1,1
436,12,0,1,1
436,13,0,1,1
436,14,0,1,1
436,15,0,1,1
436,16,0,1,1
436,17,20,1,1
436,18,26,1,1
436,19,4,1,1
436,20,6,1,1
436,21,6,1,1
436,22,5,1,1
436,23,10,1,1
436,24,0,1,1
436,25,0,1,1
436,26,4,1,1
436,27,0,1,1
436,28,7,1,1
436,29,2,1,1
436,30,4,1,1
436,31,2,1,1
436,32,4,1,1
436,33,0,1,1
437,0,20,1,1
437,1,28,1,1
437,2,23,1,1
437,3,5,1,1
437,4,5,1,1
437,5,24,1,1
437,6,0,1,1
437,7,25,1,1
437,8,7,1,1
437,9,0,1,1
437,10,0,1,1
437,11,18,1,1
437,12,0,1,1
437,13,0,1,1
437,14,0,1,1
437,15,0,1,1
437,16,0,1,1
437,17,28,1,1
437,18,27,1,1
437,19,6,1,1
437,20,0,1,1
437,21,9,1,1
437,22,2,1,1
437,23,5,1,1
437,24,0,1,1
437,25,3,1,1
437,26,4,1,1
437,27,0,1,1
437,28,4,1,1
437,29,5,1,1
437,30,2,1,1
437,31,1,1,1
437,32,4,1,1
437,33,2,1,1
438,0,15,1,1
438,1,27,1,1
438,2,15,1,1
438,3,2,1,1
438,4,0,1,1
438,5,12,1,1
438,6,0,1,1
438,7,15,1,1
438,8,3,1,1
438,9,0,1,1
438,10,2,1,1
438,11,10,1,1
438,12,0,1,1
438,13,0,1,1
438,14,0,1,1
438,15,0,1,1
438,16,0,1,1
438,17,16,1,1
438,18,17,1,1
438,19,3,1,1
438,20,3,1,1
438,21,9,1,1
438,22,1,1,1
438,23,7,1,1
438,24,1,1,1
438,25,2,1,1
438,26,3,1,1
438,27,0,1,1
438,28,6,1,1
438,29,2,1,1
438,30,2,1,1
438,31,2,1,1
438,32,3,1,1
438,33,3,1,1
439,0,12,1,1
439,1,10,1,1
439,2,13,1,1
439,3,2,1,1
439,4,4,1,1
439,5,27,1,1
439,6,0,1,1
439,7,7,1,1
439,8,3,1,1
439,9,0,1,1
439,10,0,1,1
439,11,6,1,1
439,12,0,1,1
439,13,0,1,1
439,14,0,1,1
439,15,0,1,1
439,16,1,1,1
439,17,19,1,1
439,18,12,1,1
439,19,5,1,1
439,20,4,1,1
439,21,9,1,1
439,22,0,1,1
439,23,5,1,1
439,24,0,1,1
439,25,1,1,1
439,26,1,1,1
439,27,0,1,1
439,28,6,1,1
439,29,3,1,1
439,30,1,1,1
439,31,0,1,1
439,32,0,1,1
439,33,1,1,1
440,0,22,1,1
440,1,12,1,1
440,2,11,1,1
440,3,91,1,1
440,4,2,1,1
440,5,10,1,1
440,6,0,1,1
440,7,18,1,1
440,8,1,1,1
440,9,0,1,1
440,10,0,1,1
440,11,9,1,1
440,12,0,1,1
440,13,0,1,1
440,14,0,1,1
440,15,0,1,1
440,16,0,1,1
440,17,15,1,1
440,18,15,1,1
440,19,6,1,1
440,20,3,1,1
440,21,7,1,1
440,22,1,1,1
440,23,6,1,1
440,24,0,1,1
440,25,2,1,1
440,26,3,1,1
440,27,0,1,1
440,28,1,1,1
440,29,0,1,1
440,30,3,1,1
440,31,0,1,1
440,32,2,1,1
440,33,1,1,1
441,0,11,1,1
441,1,8,1,1
441,2,13,1,1
441,3,3,1,1
441,4,3,1,1
441,5,5,1,1
441,6,0,1,1
441,7,14,1,1
441,8,2,1,1
441,9,0,1,1
441,10,2,1,1
441,11,13,1,1
441,12,0,1,1
441,13,0,1,1
441,14,0,1,1
441,15,0,1,1
441,16,0,1,1
441,17,8,1,1
441,18,20,1,1
441,19,1,1,1
441,20,3,1,1
441,21,11,1,1
441,22,0,1,1
441,23,4,1,1
441,24,0,1,1
441,25,2,1,1
441,26,0,1,1
441,27,0,1,1
441,28,5,1,1
441,29,1,1,1
441,30,0,1,1
441,31,0,1,1
441,32,2,1,1
441,33,1,1,1
442,0,13,1,1
442,1,8,1,1
442,2,14,1,1
442,3,0,1,1
442,4,3,1,1
442,5,5,1,1
442,6,0,1,1
442,7,13,1,1
442,8,3,1,1
442,9,0,1,1
442,10,0,1,1
442,11,7,1,1
442,12,0,1,1
442,13,0,1,1
442,14,0,1,1
442,15,0,1,1
442,16,0,1,1
442,17,10,1,1
442,18,10,1,1
442,19,1,1,1
442,20,2,1,1
442,21,14,1,1
442,22,0,1,1
442,23,4,1,1
442,24,1,1,1
442,25,0,1,1
442,26,2,1,1
442,27,0,1,1
442,28,1,1,1
442,29,0,1,1
442,30,0,1,1
442,31,0,1,1
442,32,2,1,1
442,33,1,1,1
443,0,9,1,1
443,1,7,1,1
443,2,4,1,1
443,3,2,1,1
443,4,5,1,1
443,5,7,1,1
443,6,0,1,1
443,7,14,1,1
443,8,2,1,1
443,9,0,1,1
443,10,1,1,1
443,11,10,1,1
443,12,0,1,1
443,13,0,1,1
443,14,0,1,1
443,15,0,1,1
443,16,1,1,1
443,17,6,1,1
443,18,13,1,1
443,19,2,1,1
443,20,1,1,1
443,21,6,1,1
443,22,2,1,1
443,23,4,1,1
443,24,0,1,1
443,25,1,1,1
443,26,1,1,1
443,27,0,1,1
443,28,3,1,1
443,29,1,1,1
443,30,0,1,1
443,31,0,1,1
443,32,2,1,1
443,33,1,1,1
444,0,11,1,1
444,1,9,1,1
444,2,11,1,1
444,3,1,1,1
444,4,0,1,1
444,5,7,1,1
444,6,0,1,1
444,7,10,1,1
444,8,0,1,1
444,9,0,1,1
444,10,0,1,1
444,11,7,1,1
444,12,0,1,1
444,13,0,1,1
444,14,0,1,1
444,15,0,1,1
444,16,0,1,1
444,17,7,1,1
444,18,11,1,1
444,19,1,1,1
444,20,1,1,1
444,21,7,1,1
444,22,1,1,1
444,23,1,1,1
444,24,0,1,1
444,25,0,1,1
444,26,0,1,1
444,27,0,1,1
444,28,2,1,1
