timestep,location,flow,occupy,speed
673,7,4,1,1
673,8,0,1,1
673,9,140,1,1
673,10,75,1,1
673,11,31,1,1
673,12,35,1,1
673,13,51,1,1
673,14,148,1,1
673,15,138,1,1
674,0,152,1,1
674,1,74,1,1
674,2,39,1,1
674,3,132,1,1
674,4,20,1,1
674,5,3,1,1
674,6,150,1,1
674,7,128,1,1
674,8,0,1,1
674,9,25,1,1
674,10,493,1,1
674,11,153,1,1
674,12,48,1,1
674,13,420,1,1
674,14,158,1,1
674,15,358,1,1
675,0,259,1,1
675,1,275,1,1
675,2,69,1,1
675,3,443,1,1
675,4,205,1,1
675,5,435,1,1
675,6,707,1,1
675,7,527,1,1
675,8,113,1,1
675,9,449,1,1
675,10,558,1,1
675,11,346,1,1
675,12,743,1,1
675,13,685,1,1
675,14,377,1,1
675,15,730,1,1
676,0,536,1,1
676,1,503,1,1
676,2,101,1,1
676,3,316,1,1
676,4,276,1,1
676,5,566,1,1
676,6,799,1,1
676,7,535,1,1
676,8,167,1,1
676,9,351,1,1
676,10,653,1,1
676,11,541,1,1
676,12,577,1,1
676,13,1116,1,1
676,14,1163,1,1
676,15,1153,1,1
677,0,427,1,1
677,1,285,1,1
677,2,128,1,1
677,3,159,1,1
677,4,66,1,1
677,5,232,1,1
677,6,287,1,1
677,7,263,1,1
677,8,131,1,1
677,9,176,1,1
677,10,0,1,1
677,11,456,1,1
677,12,404,1,1
677,13,395,1,1
677,14,337,1,1
677,15,344,1,1
678,0,393,1,1
678,1,264,1,1
678,2,157,1,1
678,3,183,1,1
678,4,128,1,1
678,5,288,1,1
678,6,230,1,1
678,7,62,1,1
678,8,66,1,1
678,9,122,1,1
678,10,414,1,1
678,11,461,1,1
678,12,128,1,1
678,13,692,1,1
678,14,241,1,1
678,15,255,1,1
679,0,466,1,1
679,1,304,1,1
679,2,162,1,1
679,3,311,1,1
679,4,108,1,1
679,5,373,1,1
679,6,484,1,1
679,7,288,1,1
679,8,15,1,1
679,9,148,1,1
679,10,398,1,1
679,11,446,1,1
679,12,220,1,1
679,13,754,1,1
679,14,313,1,1
679,15,573,1,1
680,0,570,1,1
680,1,355,1,1
680,2,153,1,1
680,3,192,1,1
680,4,156,1,1
680,5,293,1,1
680,6,229,1,1
680,7,206,1,1
680,8,153,1,1
680,9,92,1,1
680,10,351,1,1
680,11,486,1,1
680,12,308,1,1
680,13,724,1,1
680,14,556,1,1
680,15,538,1,1
681,0,462,1,1
681,1,398,1,1
681,2,107,1,1
681,3,355,1,1
681,4,251,1,1
681,5,308,1,1
681,6,371,1,1
681,7,275,1,1
681,8,117,1,1
681,9,151,1,1
681,10,369,1,1
681,11,517,1,1
681,12,373,1,1
681,13,755,1,1
681,14,593,1,1
681,15,769,1,1
682,0,559,1,1
682,1,357,1,1
682,2,152,1,1
682,3,271,1,1
682,4,101,1,1
682,5,337,1,1
682,6,209,1,1
682,7,148,1,1
682,8,75,1,1
682,9,240,1,1
682,10,397,1,1
682,11,426,1,1
682,12,361,1,1
682,13,756,1,1
682,14,522,1,1
682,15,357,1,1
683,0,644,1,1
683,1,380,1,1
683,2,108,1,1
683,3,150,1,1
683,4,251,1,1
683,5,162,1,1
683,6,103,1,1
683,7,267,1,1
683,8,250,1,1
683,9,117,1,1
683,10,491,1,1
683,11,497,1,1
683,12,479,1,1
683,13,459,1,1
683,14,418,1,1
683,15,174,1,1
684,0,950,1,1
684,1,469,1,1
684,2,67,1,1
684,3,49,1,1
684,4,391,1,1
684,5,318,1,1
684,6,0,1,1
684,7,631,1,1
684,8,545,1,1
684,9,0,1,1
684,10,400,1,1
684,11,467,1,1
684,12,840,1,1
684,13,19,1,1
684,14,379,1,1
684,15,167,1,1
685,0,1162,1,1
685,1,444,1,1
685,2,84,1,1
685,3,357,1,1
685,4,149,1,1
685,5,459,1,1
685,6,213,1,1
685,7,101,1,1
685,8,610,1,1
685,9,174,1,1
685,10,398,1,1
685,11,440,1,1
685,12,385,1,1
685,13,0,1,1
685,14,254,1,1
685,15,260,1,1
686,0,2095,1,1
686,1,759,1,1
686,2,119,1,1
686,3,18,1,1
686,4,311,1,1
686,5,1060,1,1
686,6,52,1,1
686,7,157,1,1
686,8,638,1,1
686,9,133,1,1
686,10,498,1,1
686,11,405,1,1
686,12,1008,1,1
686,13,0,1,1
686,14,724,1,1
686,15,698,1,1
687,0,758,1,1
687,1,348,1,1
687,2,132,1,1
687,3,233,1,1
687,4,130,1,1
687,5,266,1,1
687,6,150,1,1
687,7,169,1,1
687,8,124,1,1
687,9,152,1,1
687,10,496,1,1
687,11,545,1,1
687,12,380,1,1
687,13,624,1,1
687,14,470,1,1
687,15,435,1,1
688,0,737,1,1
688,1,407,1,1
688,2,139,1,1
688,3,243,1,1
688,4,259,1,1
688,5,356,1,1
688,6,154,1,1
688,7,241,1,1
688,8,367,1,1
688,9,33,1,1
688,10,332,1,1
688,11,757,1,1
688,12,287,1,1
688,13,712,1,1
688,14,158,1,1
688,15,415,1,1
689,0,663,1,1
689,1,365,1,1
689,2,166,1,1
689,3,177,1,1
689,4,347,1,1
689,5,220,1,1
689,6,204,1,1
689,7,462,1,1
689,8,372,1,1
689,9,71,1,1
689,10,282,1,1
689,11,679,1,1
689,12,824,1,1
689,13,733,1,1
689,14,364,1,1
689,15,417,1,1
690,0,489,1,1
690,1,371,1,1
690,2,183,1,1
690,3,125,1,1
690,4,233,1,1
690,5,502,1,1
690,6,249,1,1
690,7,411,1,1
690,8,278,1,1
690,9,183,1,1
690,10,296,1,1
690,11,619,1,1
690,12,548,1,1
690,13,630,1,1
690,14,770,1,1
690,15,437,1,1
691,0,291,1,1
691,1,326,1,1
691,2,156,1,1
691,3,160,1,1
691,4,215,1,1
691,5,382,1,1
691,6,119,1,1
691,7,169,1,1
691,8,80,1,1
691,9,229,1,1
691,10,272,1,1
691,11,554,1,1
691,12,324,1,1
691,13,714,1,1
691,14,360,1,1
691,15,456,1,1
692,0,112,1,1
692,1,138,1,1
692,2,138,1,1
692,3,50,1,1
692,4,186,1,1
692,5,242,1,1
692,6,71,1,1
692,7,52,1,1
692,8,47,1,1
692,9,272,1,1
692,10,251,1,1
692,11,394,1,1
692,12,204,1,1
692,13,616,1,1
692,14,386,1,1
692,15,186,1,1
693,0,113,1,1
693,1,40,1,1
693,2,23,1,1
693,3,106,1,1
693,4,227,1,1
693,5,177,1,1
693,6,111,1,1
693,7,183,1,1
693,8,95,1,1
693,9,159,1,1
693,10,209,1,1
693,11,217,1,1
693,12,199,1,1
693,13,432,1,1
693,14,385,1,1
693,15,186,1,1
694,0,60,1,1
694,1,35,1,1
694,2,24,1,1
694,3,56,1,1
694,4,156,1,1
694,5,257,1,1
694,6,21,1,1
694,7,41,1,1
694,8,12,1,1
694,9,212,1,1
694,10,137,1,1
694,11,162,1,1
694,12,260,1,1
694,13,406,1,1
694,14,166,1,1
694,15,204,1,1
695,0,26,1,1
695,1,31,1,1
695,2,19,1,1
695,3,73,1,1
695,4,158,1,1
695,5,163,1,1
695,6,27,1,1
695,7,46,1,1
695,8,50,1,1
695,9,72,1,1
695,10,161,1,1
695,11,80,1,1
695,12,162,1,1
695,13,183,1,1
695,14,113,1,1
695,15,63,1,1
696,0,24,1,1
696,1,23,1,1
696,2,14,1,1
696,3,16,1,1
696,4,135,1,1
696,5,129,1,1
696,6,84,1,1
696,7,51,1,1
696,8,37,1,1
696,9,99,1,1
696,10,112,1,1
696,11,72,1,1
696,12,145,1,1
696,13,331,1,1
696,14,51,1,1
696,15,72,1,1
697,0,25,1,1
697,1,7,1,1
697,2,10,1,1
697,3,26,1,1
697,4,120,1,1
697,5,63,1,1
697,6,85,1,1
697,7,0,1,1
697,8,42,1,1
697,9,55,1,1
697,10,104,1,1
697,11,72,1,1
697,12,62,1,1
697,13,21,1,1
697,14,42,1,1
697,15,110,1,1
698,0,176,1,1
698,1,60,1,1
698,2,30,1,1
698,3,67,1,1
698,4,166,1,1
698,5,166,1,1
698,6,43,1,1
698,7,43,1,1
698,8,33,1,1
698,9,104,1,1
698,10,373,1,1
698,11,109,1,1
698,12,174,1,1
698,13,433,1,1
698,14,171,1,1
698,15,274,1,1
699,0,267,1,1
699,1,295,1,1
699,2,70,1,1
699,3,356,1,1
699,4,429,1,1
699,5,622,1,1
699,6,99,1,1
699,7,343,1,1
699,8,181,1,1
699,9,521,1,1
699,10,568,1,1
699,11,350,1,1
699,12,719,1,1
699,13,807,1,1
699,14,281,1,1
699,15,867,1,1
700,0,453,1,1
700,1,422,1,1
700,2,172,1,1
700,3,379,1,1
700,4,507,1,1
700,5,817,1,1
700,6,481,1,1
700,7,300,1,1
700,8,367,1,1
700,9,533,1,1
700,10,708,1,1
700,11,583,1,1
700,12,550,1,1
700,13,1369,1,1
700,14,1038,1,1
700,15,977,1,1
701,0,0,1,1
701,1,0,1,1
701,2,0,1,1
701,3,188,1,1
701,4,122,1,1
701,5,268,1,1
701,6,254,1,1
701,7,223,1,1
701,8,103,1,1
701,9,197,1,1
701,10,0,1,1
701,11,464,1,1
701,12,457,1,1
701,13,303,1,1
701,14,416,1,1
701,15,353,1,1
702,0,814,1,1
702,1,550,1,1
702,2,315,1,1
702,3,85,1,1
702,4,212,1,1
702,5,251,1,1
702,6,202,1,1
702,7,106,1,1
702,8,44,1,1
702,9,246,1,1
702,10,1281,1,1
702,11,315,1,1
702,12,205,1,1
702,13,698,1,1
702,14,295,1,1
702,15,181,1,1
703,0,483,1,1
703,1,283,1,1
703,2,155,1,1
703,3,93,1,1
703,4,313,1,1
703,5,445,1,1
703,6,256,1,1
703,7,159,1,1
703,8,25,1,1
703,9,286,1,1
703,10,487,1,1
703,11,446,1,1
703,12,447,1,1
703,13,657,1,1
703,14,445,1,1
703,15,246,1,1
704,0,602,1,1
704,1,300,1,1
704,2,165,1,1
704,3,204,1,1
704,4,248,1,1
704,5,352,1,1
704,6,110,1,1
704,7,229,1,1
704,8,119,1,1
704,9,202,1,1
704,10,485,1,1
704,11,418,1,1
704,12,343,1,1
704,13,657,1,1
704,14,574,1,1
704,15,395,1,1
705,0,1044,1,1
705,1,551,1,1
705,2,297,1,1
705,3,248,1,1
705,4,321,1,1
705,5,313,1,1
705,6,256,1,1
705,7,139,1,1
705,8,100,1,1
705,9,369,1,1
705,10,96,1,1
705,11,48,1,1
705,12,349,1,1
705,13,599,1,1
705,14,557,1,1
705,15,455,1,1
706,0,701,1,1
706,1,347,1,1
706,2,213,1,1
706,3,224,1,1
706,4,270,1,1
706,5,350,1,1
706,6,95,1,1
706,7,90,1,1
706,8,44,1,1
706,9,290,1,1
706,10,545,1,1
706,11,482,1,1
706,12,433,1,1
706,13,628,1,1
706,14,488,1,1
706,15,242,1,1
707,0,769,1,1
707,1,437,1,1
707,2,188,1,1
707,3,194,1,1
707,4,227,1,1
707,5,250,1,1
707,6,378,1,1
707,7,280,1,1
707,8,111,1,1
707,9,156,1,1
707,10,511,1,1
707,11,435,1,1
707,12,317,1,1
707,13,369,1,1
707,14,381,1,1
707,15,405,1,1
708,0,868,1,1
708,1,390,1,1
708,2,79,1,1
708,3,288,1,1
708,4,49,1,1
708,5,346,1,1
708,6,253,1,1
708,7,597,1,1
708,8,509,1,1
708,9,107,1,1
708,10,469,1,1
708,11,435,1,1
708,12,556,1,1
708,13,112,1,1
708,14,270,1,1
708,15,999,1,1
709,0,1231,1,1
709,1,441,1,1
709,2,36,1,1
709,3,465,1,1
709,4,20,1,1
709,5,516,1,1
709,6,377,1,1
709,7,379,1,1
709,8,482,1,1
709,9,232,1,1
709,10,501,1,1
709,11,411,1,1
709,12,353,1,1
709,13,139,1,1
709,14,770,1,1
709,15,707,1,1
710,0,2347,1,1
710,1,851,1,1
710,2,48,1,1
710,3,331,1,1
710,4,99,1,1
710,5,75,1,1
710,6,830,1,1
710,7,547,1,1
710,8,585,1,1
710,9,358,1,1
710,10,545,1,1
710,11,450,1,1
710,12,409,1,1
710,13,208,1,1
710,14,720,1,1
710,15,835,1,1
711,0,758,1,1
711,1,352,1,1
711,2,90,1,1
711,3,210,1,1
711,4,187,1,1
711,5,360,1,1
711,6,186,1,1
711,7,96,1,1
711,8,97,1,1
711,9,324,1,1
711,10,481,1,1
711,11,452,1,1
711,12,348,1,1
711,13,615,1,1
711,14,525,1,1
711,15,289,1,1
712,0,714,1,1
712,1,411,1,1
712,2,119,1,1
712,3,284,1,1
712,4,125,1,1
712,5,352,1,1
712,6,337,1,1
712,7,126,1,1
712,8,152,1,1
712,9,352,1,1
712,10,297,1,1
712,11,767,1,1
712,12,210,1,1
712,13,718,1,1
712,14,302,1,1
712,15,646,1,1
713,0,693,1,1
713,1,461,1,1
713,2,152,1,1
713,3,321,1,1
713,4,158,1,1
713,5,618,1,1
713,6,510,1,1
713,7,432,1,1
713,8,125,1,1
713,9,123,1,1
713,10,353,1,1
713,11,701,1,1
713,12,532,1,1
713,13,679,1,1
713,14,716,1,1
713,15,676,1,1
714,0,604,1,1
714,1,364,1,1
714,2,163,1,1
714,3,210,1,1
714,4,193,1,1
714,5,396,1,1
714,6,293,1,1
714,7,320,1,1
714,8,224,1,1
714,9,364,1,1
714,10,286,1,1
714,11,586,1,1
714,12,403,1,1
714,13,650,1,1
714,14,703,1,1
714,15,586,1,1
715,0,474,1,1
715,1,332,1,1
715,2,132,1,1
715,3,89,1,1
715,4,205,1,1
715,5,327,1,1
715,6,99,1,1
715,7,231,1,1
715,8,115,1,1
715,9,134,1,1
715,10,243,1,1
715,11,565,1,1
715,12,276,1,1
715,13,403,1,1
715,14,228,1,1
715,15,225,1,1
716,0,277,1,1
716,1,162,1,1
716,2,99,1,1
716,3,51,1,1
716,4,181,1,1
716,5,104,1,1
716,6,30,1,1
716,7,125,1,1
716,8,66,1,1
716,9,184,1,1
716,10,259,1,1
716,11,367,1,1
716,12,116,1,1
716,13,547,1,1
716,14,188,1,1
716,15,15,1,1
717,0,104,1,1
717,1,46,1,1
717,2,34,1,1
717,3,69,1,1
717,4,244,1,1
717,5,59,1,1
717,6,64,1,1
717,7,167,1,1
717,8,126,1,1
717,9,116,1,1
717,10,211,1,1
717,11,225,1,1
717,12,119,1,1
717,13,419,1,1
717,14,332,1,1
717,15,86,1,1
718,0,50,1,1
718,1,35,1,1
718,2,16,1,1
718,3,18,1,1
718,4,175,1,1
718,5,249,1,1
718,6,0,1,1
718,7,82,1,1
718,8,46,1,1
718,9,71,1,1
718,10,199,1,1
718,11,134,1,1
718,12,159,1,1
718,13,357,1,1
718,14,79,1,1
718,15,156,1,1
719,0,26,1,1
719,1,28,1,1
719,2,9,1,1
719,3,77,1,1
719,4,134,1,1
719,5,60,1,1
719,6,0,1,1
719,7,75,1,1
719,8,60,1,1
719,9,70,1,1
719,10,183,1,1
719,11,72,1,1
719,12,63,1,1
719,13,86,1,1
719,14,0,1,1
719,15,0,1,1
720,0,42,1,1
720,1,36,1,1
720,2,15,1,1
720,3,5,1,1
720,4,105,1,1
720,5,40,1,1
720,6,114,1,1
720,7,124,1,1
720,8,47,1,1
720,9,0,1,1
720,10,135,1,1
720,11,99,1,1
720,12,79,1,1
720,13,225,1,1
720,14,43,1,1
720,15,0,1,1
721,0,24,1,1
721,1,20,1,1
721,2,10,1,1
721,3,11,1,1
721,4,118,1,1
721,5,37,1,1
721,6,12,1,1
721,7,53,1,1
721,8,39,1,1
721,9,44,1,1
721,10,19,1,1
721,11,2,1,1
721,12,79,1,1
721,13,0,1,1
721,14,55,1,1
721,15,24,1,1
722,0,151,1,1
722,1,75,1,1
722,2,37,1,1
722,3,32,1,1
722,4,170,1,1
722,5,82,1,1
722,6,0,1,1
722,7,108,1,1
722,8,41,1,1
722,9,40,1,1
722,10,444,1,1
722,11,116,1,1
722,12,43,1,1
722,13,337,1,1
722,14,104,1,1
722,15,107,1,1
723,0,296,1,1
723,1,277,1,1
723,2,57,1,1
723,3,344,1,1
723,4,420,1,1
723,5,472,1,1
723,6,0,1,1
723,7,383,1,1
723,8,207,1,1
723,9,187,1,1
723,10,551,1,1
723,11,361,1,1
723,12,750,1,1
723,13,220,1,1
723,14,267,1,1
723,15,348,1,1
724,0,573,1,1
724,1,370,1,1
724,2,159,1,1
724,3,195,1,1
724,4,605,1,1
724,5,658,1,1
724,6,590,1,1
724,7,348,1,1
724,8,364,1,1
724,9,386,1,1
724,10,736,1,1
724,11,575,1,1
724,12,359,1,1
724,13,711,1,1
724,14,975,1,1
724,15,887,1,1
725,0,463,1,1
725,1,238,1,1
725,2,167,1,1
725,3,131,1,1
725,4,90,1,1
725,5,276,1,1
725,6,231,1,1
725,7,282,1,1
725,8,149,1,1
725,9,86,1,1
725,10,0,1,1
725,11,519,1,1
725,12,386,1,1
725,13,400,1,1
725,14,421,1,1
725,15,362,1,1
726,0,511,1,1
726,1,292,1,1
726,2,164,1,1
726,3,110,1,1
726,4,197,1,1
726,5,131,1,1
726,6,121,1,1
726,7,121,1,1
726,8,66,1,1
726,9,144,1,1
726,10,498,1,1
726,11,424,1,1
726,12,127,1,1
726,13,525,1,1
726,14,170,1,1
726,15,21,1,1
727,0,580,1,1
727,1,267,1,1
727,2,199,1,1
727,3,87,1,1
727,4,260,1,1
727,5,319,1,1
727,6,202,1,1
727,7,251,1,1
727,8,60,1,1
727,9,181,1,1
727,10,568,1,1
727,11,455,1,1
727,12,292,1,1
727,13,470,1,1
727,14,305,1,1
727,15,170,1,1
728,0,621,1,1
728,1,318,1,1
728,2,144,1,1
728,3,162,1,1
728,4,266,1,1
728,5,348,1,1
728,6,103,1,1
728,7,220,1,1
728,8,149,1,1
728,9,171,1,1
728,10,426,1,1
728,11,400,1,1
728,12,257,1,1
728,13,526,1,1
728,14,467,1,1
728,15,342,1,1
729,0,564,1,1
729,1,397,1,1
729,2,96,1,1
729,3,259,1,1
729,4,280,1,1
729,5,269,1,1
729,6,179,1,1
729,7,223,1,1
729,8,177,1,1
729,9,148,1,1
729,10,483,1,1
729,11,451,1,1
729,12,381,1,1
729,13,651,1,1
729,14,737,1,1
729,15,346,1,1
730,0,714,1,1
730,1,409,1,1
730,2,175,1,1
730,3,243,1,1
730,4,257,1,1
730,5,259,1,1
730,6,78,1,1
730,7,111,1,1
730,8,82,1,1
730,9,182,1,1
730,10,520,1,1
730,11,444,1,1
730,12,446,1,1
730,13,548,1,1
730,14,310,1,1
730,15,148,1,1
731,0,762,1,1
731,1,462,1,1
731,2,118,1,1
731,3,260,1,1
731,4,219,1,1
731,5,304,1,1
731,6,197,1,1
731,7,146,1,1
731,8,110,1,1
731,9,300,1,1
731,10,432,1,1
731,11,473,1,1
731,12,546,1,1
731,13,787,1,1
731,14,455,1,1
731,15,324,1,1
732,0,962,1,1
732,1,437,1,1
732,2,68,1,1
732,3,188,1,1
732,4,97,1,1
732,5,632,1,1
732,6,231,1,1
732,7,326,1,1
732,8,156,1,1
732,9,499,1,1
732,10,478,1,1
732,11,377,1,1
732,12,985,1,1
732,13,595,1,1
732,14,403,1,1
732,15,1702,1,1
733,0,1216,1,1
733,1,432,1,1
733,2,13,1,1
733,3,494,1,1
733,4,0,1,1
733,5,979,1,1
733,6,462,1,1
733,7,185,1,1
733,8,291,1,1
733,9,594,1,1
733,10,594,1,1
733,11,488,1,1
733,12,274,1,1
733,13,844,1,1
733,14,923,1,1
733,15,1202,1,1
734,0,2257,1,1
734,1,776,1,1
734,2,21,1,1
734,3,198,1,1
734,4,0,1,1
734,5,238,1,1
734,6,854,1,1
734,7,38,1,1
734,8,232,1,1
734,9,826,1,1
734,10,507,1,1
734,11,349,1,1
734,12,821,1,1
734,13,772,1,1
734,14,751,1,1
734,15,1362,1,1
735,0,700,1,1
735,1,318,1,1
735,2,65,1,1
735,3,228,1,1
735,4,175,1,1
735,5,311,1,1
735,6,181,1,1
735,7,137,1,1
735,8,132,1,1
735,9,314,1,1
735,10,475,1,1
735,11,388,1,1
735,12,446,1,1
735,13,685,1,1
735,14,501,1,1
735,15,231,1,1
736,0,757,1,1
736,1,392,1,1
736,2,119,1,1
736,3,367,1,1
736,4,123,1,1
736,5,512,1,1
736,6,270,1,1
736,7,107,1,1
736,8,204,1,1
736,9,428,1,1
736,10,279,1,1
736,11,705,1,1
736,12,425,1,1
736,13,853,1,1
736,14,317,1,1
736,15,541,1,1
737,0,708,1,1
737,1,462,1,1
737,2,173,1,1
737,3,320,1,1
737,4,99,1,1
737,5,751,1,1
737,6,397,1,1
737,7,233,1,1
737,8,178,1,1
737,9,264,1,1
737,10,304,1,1
737,11,717,1,1
737,12,900,1,1
737,13,1211,1,1
737,14,960,1,1
737,15,726,1,1
738,0,454,1,1
738,1,273,1,1
738,2,144,1,1
738,3,172,1,1
738,4,160,1,1
738,5,543,1,1
738,6,305,1,1
738,7,236,1,1
738,8,183,1,1
738,9,425,1,1
738,10,267,1,1
738,11,450,1,1
738,12,523,1,1
738,13,754,1,1
738,14,704,1,1
738,15,509,1,1
739,0,467,1,1
739,1,346,1,1
739,2,179,1,1
739,3,184,1,1
739,4,145,1,1
739,5,149,1,1
739,6,261,1,1
739,7,259,1,1
739,8,82,1,1
739,9,246,1,1
739,10,284,1,1
739,11,607,1,1
739,12,371,1,1
739,13,483,1,1
739,14,541,1,1
739,15,342,1,1
740,0,295,1,1
740,1,136,1,1
740,2,105,1,1
740,3,100,1,1
740,4,87,1,1
740,5,186,1,1
740,6,132,1,1
740,7,131,1,1
740,8,15,1,1
740,9,315,1,1
740,10,261,1,1
740,11,403,1,1
740,12,185,1,1
740,13,494,1,1
740,14,517,1,1
740,15,210,1,1
741,0,94,1,1
741,1,71,1,1
741,2,38,1,1
741,3,162,1,1
741,4,105,1,1
741,5,90,1,1
741,6,146,1,1
741,7,223,1,1
741,8,85,1,1
741,9,223,1,1
741,10,205,1,1
741,11,276,1,1
741,12,249,1,1
741,13,359,1,1
741,14,520,1,1
741,15,205,1,1
742,0,54,1,1
742,1,49,1,1
742,2,15,1,1
742,3,112,1,1
742,4,83,1,1
742,5,189,1,1
742,6,97,1,1
742,7,170,1,1
742,8,0,1,1
742,9,242,1,1
742,10,215,1,1
742,11,289,1,1
742,12,214,1,1
742,13,215,1,1
742,14,409,1,1
742,15,92,1,1
743,0,25,1,1
743,1,21,1,1
743,2,7,1,1
743,3,74,1,1
743,4,90,1,1
743,5,66,1,1
743,6,135,1,1
743,7,138,1,1
743,8,50,1,1
743,9,74,1,1
743,10,178,1,1
743,11,100,1,1
743,12,210,1,1
743,13,85,1,1
743,14,291,1,1
743,15,142,1,1
744,0,26,1,1
744,1,17,1,1
744,2,9,1,1
744,3,52,1,1
744,4,66,1,1
744,5,21,1,1
744,6,170,1,1
744,7,152,1,1
744,8,34,1,1
744,9,22,1,1
744,10,149,1,1
744,11,95,1,1
744,12,114,1,1
744,13,257,1,1
744,14,226,1,1
744,15,87,1,1
745,0,43,1,1
745,1,18,1,1
745,2,9,1,1
745,3,69,1,1
745,4,22,1,1
745,5,40,1,1
745,6,26,1,1
745,7,68,1,1
745,8,28,1,1
745,9,87,1,1
745,10,178,1,1
745,11,55,1,1
745,12,117,1,1
745,13,0,1,1
745,14,186,1,1
745,15,40,1,1
746,0,125,1,1
746,1,84,1,1
746,2,42,1,1
746,3,132,1,1
746,4,79,1,1
746,5,79,1,1
746,6,118,1,1
746,7,140,1,1
746,8,7,1,1
746,9,141,1,1
746,10,416,1,1
746,11,148,1,1
746,12,153,1,1
746,13,274,1,1
746,14,370,1,1
746,15,198,1,1
747,0,305,1,1
747,1,290,1,1
747,2,68,1,1
747,3,492,1,1
747,4,328,1,1
747,5,458,1,1
747,6,594,1,1
747,7,567,1,1
747,8,222,1,1
747,9,577,1,1
747,10,580,1,1
747,11,339,1,1
747,12,782,1,1
747,13,424,1,1
747,14,718,1,1
747,15,940,1,1
748,0,430,1,1
748,1,336,1,1
748,2,145,1,1
748,3,542,1,1
748,4,440,1,1
748,5,711,1,1
748,6,812,1,1
748,7,588,1,1
748,8,385,1,1
748,9,819,1,1
748,10,769,1,1
748,11,585,1,1
748,12,459,1,1
748,13,1205,1,1
748,14,1519,1,1
748,15,522,1,1
749,0,513,1,1
749,1,288,1,1
749,2,190,1,1
749,3,179,1,1
749,4,106,1,1
749,5,225,1,1
749,6,335,1,1
749,7,253,1,1
749,8,117,1,1
749,9,254,1,1
749,10,0,1,1
749,11,434,1,1
749,12,472,1,1
749,13,291,1,1
749,14,415,1,1
749,15,253,1,1
750,0,559,1,1
750,1,387,1,1
750,2,212,1,1
750,3,155,1,1
750,4,166,1,1
750,5,271,1,1
750,6,187,1,1
750,7,168,1,1
750,8,25,1,1
750,9,287,1,1
750,10,685,1,1
750,11,524,1,1
750,12,219,1,1
750,13,395,1,1
750,14,502,1,1
750,15,39,1,1
751,0,689,1,1
751,1,394,1,1
751,2,237,1,1
751,3,256,1,1
751,4,162,1,1
751,5,390,1,1
751,6,393,1,1
751,7,262,1,1
751,8,0,1,1
751,9,363,1,1
751,10,525,1,1
751,11,514,1,1
751,12,349,1,1
751,13,320,1,1
751,14,833,1,1
751,15,234,1,1
752,0,619,1,1
752,1,350,1,1
752,2,208,1,1
752,3,210,1,1
752,4,170,1,1
752,5,238,1,1
752,6,201,1,1
752,7,263,1,1
752,8,83,1,1
752,9,185,1,1
752,10,598,1,1
752,11,544,1,1
752,12,358,1,1
752,13,603,1,1
752,14,563,1,1
752,15,384,1,1
753,0,628,1,1
753,1,431,1,1
753,2,232,1,1
753,3,343,1,1
753,4,299,1,1
753,5,218,1,1
753,6,331,1,1
753,7,230,1,1
753,8,72,1,1
753,9,354,1,1
753,10,610,1,1
753,11,562,1,1
753,12,418,1,1
753,13,554,1,1
753,14,735,1,1
753,15,323,1,1
754,0,729,1,1
754,1,479,1,1
754,2,241,1,1
754,3,260,1,1
754,4,148,1,1
754,5,303,1,1
754,6,152,1,1
754,7,93,1,1
754,8,36,1,1
754,9,300,1,1
754,10,625,1,1
754,11,579,1,1
754,12,384,1,1
754,13,480,1,1
754,14,683,1,1
754,15,302,1,1
755,0,701,1,1
755,1,421,1,1
755,2,242,1,1
755,3,177,1,1
755,4,246,1,1
755,5,222,1,1
755,6,110,1,1
755,7,67,1,1
755,8,101,1,1
755,9,143,1,1
755,10,542,1,1
755,11,526,1,1
755,12,229,1,1
755,13,404,1,1
755,14,164,1,1
755,15,550,1,1
756,0,1005,1,1
756,1,418,1,1
756,2,64,1,1
756,3,65,1,1
756,4,337,1,1
756,5,439,1,1
756,6,82,1,1
756,7,281,1,1
756,8,470,1,1
756,9,199,1,1
756,10,619,1,1
756,11,447,1,1
756,12,310,1,1
756,13,224,1,1
756,14,0,1,1
756,15,1103,1,1
757,0,1952,1,1
757,1,743,1,1
757,2,77,1,1
757,3,389,1,1
757,4,52,1,1
757,5,514,1,1
757,6,461,1,1
757,7,0,1,1
757,8,532,1,1
757,9,225,1,1
757,10,517,1,1
757,11,422,1,1
757,12,0,1,1
757,13,886,1,1
757,14,288,1,1
757,15,491,1,1
758,0,3004,1,1
758,1,1121,1,1
758,2,84,1,1
758,3,138,1,1
758,4,217,1,1
758,5,841,1,1
758,6,472,1,1
758,7,90,1,1
758,8,660,1,1
758,9,363,1,1
758,10,607,1,1
758,11,419,1,1
758,12,484,1,1
758,13,1038,1,1
758,14,0,1,1
758,15,1381,1,1
759,0,796,1,1
759,1,382,1,1
759,2,37,1,1
759,3,250,1,1
759,4,153,1,1
759,5,266,1,1
759,6,164,1,1
759,7,60,1,1
759,8,87,1,1
759,9,401,1,1
759,10,480,1,1
759,11,412,1,1
759,12,288,1,1
759,13,534,1,1
759,14,446,1,1
759,15,292,1,1
760,0,799,1,1
760,1,446,1,1
760,2,113,1,1
760,3,209,1,1
760,4,225,1,1
760,5,449,1,1
760,6,143,1,1
760,7,0,1,1
760,8,103,1,1
760,9,357,1,1
