timestep,location,flow,occupy,speed
1376,7,71.0,1,1
1376,8,34.0,1,1
1376,9,0.0,1,1
1376,10,12.0,1,1
1376,11,36.0,1,1
1376,12,8.0,1,1
1376,13,0.0,1,1
1376,14,12.0,1,1
1376,15,43.0,1,1
1376,16,10.0,1,1
1376,17,83.0,1,1
1376,18,72.0,1,1
1376,19,24.0,1,1
1376,20,39.0,1,1
1376,21,30.0,1,1
1376,22,31.0,1,1
1376,23,47.0,1,1
1376,24,3.0,1,1
1376,25,10.0,1,1
1376,26,20.0,1,1
1376,27,0.0,1,1
1376,28,5.0,1,1
1376,29,41.0,1,1
1376,30,27.0,1,1
1376,31,12.0,1,1
1376,32,12.0,1,1
1376,33,26.0,1,1
1377,0,164.0,1,1
1377,1,110.0,1,1
1377,2,39.0,1,1
1377,3,15.0,1,1
1377,4,22.0,1,1
1377,5,100.0,1,1
1377,6,0.0,1,1
1377,7,74.0,1,1
1377,8,42.0,1,1
1377,9,0.0,1,1
1377,10,12.0,1,1
1377,11,60.0,1,1
1377,12,18.0,1,1
1377,13,1.0,1,1
1377,14,13.0,1,1
1377,15,38.0,1,1
1377,16,7.0,1,1
1377,17,101.0,1,1
1377,18,96.0,1,1
1377,19,26.0,1,1
1377,20,45.0,1,1
1377,21,47.0,1,1
1377,22,23.0,1,1
1377,23,43.0,1,1
1377,24,4.0,1,1
1377,25,10.0,1,1
1377,26,37.0,1,1
1377,27,0.0,1,1
1377,28,26.0,1,1
1377,29,30.0,1,1
1377,30,26.0,1,1
1377,31,5.0,1,1
1377,32,17.0,1,1
1377,33,21.0,1,1
1378,0,134.0,1,1
1378,1,107.0,1,1
1378,2,58.0,1,1
1378,3,21.0,1,1
1378,4,11.0,1,1
1378,5,101.0,1,1
1378,6,0.0,1,1
1378,7,62.0,1,1
1378,8,85.0,1,1
1378,9,0.0,1,1
1378,10,14.0,1,1
1378,11,46.0,1,1
1378,12,9.0,1,1
1378,13,0.0,1,1
1378,14,14.0,1,1
1378,15,31.0,1,1
1378,16,3.0,1,1
1378,17,115.0,1,1
1378,18,89.0,1,1
1378,19,24.0,1,1
1378,20,41.0,1,1
1378,21,50.0,1,1
1378,22,25.0,1,1
1378,23,72.0,1,1
1378,24,1.0,1,1
1378,25,14.0,1,1
1378,26,35.0,1,1
1378,27,0.0,1,1
1378,28,21.0,1,1
1378,29,22.0,1,1
1378,30,15.0,1,1
1378,31,9.0,1,1
1378,32,21.0,1,1
1378,33,12.0,1,1
1379,0,111.0,1,1
1379,1,97.0,1,1
1379,2,48.0,1,1
1379,3,35.0,1,1
1379,4,19.0,1,1
1379,5,83.0,1,1
1379,6,0.0,1,1
1379,7,77.0,1,1
1379,8,20.0,1,1
1379,9,0.0,1,1
1379,10,19.0,1,1
1379,11,43.0,1,1
1379,12,10.0,1,1
1379,13,0.0,1,1
1379,14,17.0,1,1
1379,15,41.0,1,1
1379,16,4.0,1,1
1379,17,99.0,1,1
1379,18,98.0,1,1
1379,19,26.0,1,1
1379,20,33.0,1,1
1379,21,41.0,1,1
1379,22,10.0,1,1
1379,23,50.0,1,1
1379,24,3.0,1,1
1379,25,12.0,1,1
1379,26,36.0,1,1
1379,27,0.0,1,1
1379,28,25.0,1,1
1379,29,20.0,1,1
1379,30,24.0,1,1
1379,31,12.0,1,1
1379,32,10.0,1,1
1379,33,12.0,1,1
1380,0,114.0,1,1
1380,1,92.0,1,1
1380,2,65.0,1,1
1380,3,15.0,1,1
1380,4,14.0,1,1
1380,5,84.0,1,1
1380,6,0.0,1,1
1380,7,72.0,1,1
1380,8,23.0,1,1
1380,9,0.0,1,1
1380,10,12.0,1,1
1380,11,45.0,1,1
1380,12,16.0,1,1
1380,13,3.0,1,1
1380,14,19.0,1,1
1380,15,35.0,1,1
1380,16,2.0,1,1
1380,17,94.0,1,1
1380,18,92.0,1,1
1380,19,28.0,1,1
1380,20,37.0,1,1
1380,21,36.0,1,1
1380,22,4.0,1,1
1380,23,47.0,1,1
1380,24,3.0,1,1
1380,25,13.0,1,1
1380,26,37.0,1,1
1380,27,0.0,1,1
1380,28,31.0,1,1
1380,29,22.0,1,1
1380,30,17.0,1,1
1380,31,13.0,1,1
1380,32,10.0,1,1
1380,33,14.0,1,1
1381,0,94.0,1,1
1381,1,93.0,1,1
1381,2,72.0,1,1
1381,3,22.0,1,1
1381,4,16.0,1,1
1381,5,96.0,1,1
1381,6,0.0,1,1
1381,7,73.0,1,1
1381,8,23.0,1,1
1381,9,0.0,1,1
1381,10,9.0,1,1
1381,11,74.0,1,1
1381,12,7.0,1,1
1381,13,0.0,1,1
1381,14,17.0,1,1
1381,15,40.0,1,1
1381,16,4.0,1,1
1381,17,94.0,1,1
1381,18,133.0,1,1
1381,19,25.0,1,1
1381,20,25.0,1,1
1381,21,49.0,1,1
1381,22,10.0,1,1
1381,23,37.0,1,1
1381,24,4.0,1,1
1381,25,23.0,1,1
1381,26,22.0,1,1
1381,27,0.0,1,1
1381,28,26.0,1,1
1381,29,13.0,1,1
1381,30,14.0,1,1
1381,31,7.0,1,1
1381,32,13.0,1,1
1381,33,17.0,1,1
1382,0,126.0,1,1
1382,1,113.0,1,1
1382,2,73.0,1,1
1382,3,17.0,1,1
1382,4,25.0,1,1
1382,5,91.0,1,1
1382,6,0.0,1,1
1382,7,91.0,1,1
1382,8,38.0,1,1
1382,9,0.0,1,1
1382,10,9.0,1,1
1382,11,55.0,1,1
1382,12,9.0,1,1
1382,13,0.0,1,1
1382,14,16.0,1,1
1382,15,29.0,1,1
1382,16,8.0,1,1
1382,17,85.0,1,1
1382,18,96.0,1,1
1382,19,42.0,1,1
1382,20,35.0,1,1
1382,21,44.0,1,1
1382,22,19.0,1,1
1382,23,53.0,1,1
1382,24,3.0,1,1
1382,25,19.0,1,1
1382,26,28.0,1,1
1382,27,0.0,1,1
1382,28,30.0,1,1
1382,29,17.0,1,1
1382,30,8.0,1,1
1382,31,6.0,1,1
1382,32,16.0,1,1
1382,33,15.0,1,1
1383,0,118.0,1,1
1383,1,116.0,1,1
1383,2,80.0,1,1
1383,3,21.0,1,1
1383,4,12.0,1,1
1383,5,99.0,1,1
1383,6,0.0,1,1
1383,7,80.0,1,1
1383,8,20.0,1,1
1383,9,0.0,1,1
1383,10,12.0,1,1
1383,11,62.0,1,1
1383,12,13.0,1,1
1383,13,1.0,1,1
1383,14,8.0,1,1
1383,15,39.0,1,1
1383,16,2.0,1,1
1383,17,96.0,1,1
1383,18,88.0,1,1
1383,19,32.0,1,1
1383,20,34.0,1,1
1383,21,83.0,1,1
1383,22,18.0,1,1
1383,23,61.0,1,1
1383,24,3.0,1,1
1383,25,9.0,1,1
1383,26,27.0,1,1
1383,27,0.0,1,1
1383,28,24.0,1,1
1383,29,18.0,1,1
1383,30,18.0,1,1
1383,31,6.0,1,1
1383,32,9.0,1,1
1383,33,13.0,1,1
1384,0,107.0,1,1
1384,1,86.0,1,1
1384,2,66.0,1,1
1384,3,30.0,1,1
1384,4,15.0,1,1
1384,5,87.0,1,1
1384,6,0.0,1,1
1384,7,122.0,1,1
1384,8,22.0,1,1
1384,9,0.0,1,1
1384,10,25.0,1,1
1384,11,64.0,1,1
1384,12,7.0,1,1
1384,13,0.0,1,1
1384,14,31.0,1,1
1384,15,46.0,1,1
1384,16,2.0,1,1
1384,17,119.0,1,1
1384,18,105.0,1,1
1384,19,24.0,1,1
1384,20,20.0,1,1
1384,21,49.0,1,1
1384,22,15.0,1,1
1384,23,48.0,1,1
1384,24,3.0,1,1
1384,25,8.0,1,1
1384,26,17.0,1,1
1384,27,0.0,1,1
1384,28,17.0,1,1
1384,29,29.0,1,1
1384,30,18.0,1,1
1384,31,4.0,1,1
1384,32,12.0,1,1
1384,33,22.0,1,1
1385,0,102.0,1,1
1385,1,82.0,1,1
1385,2,82.0,1,1
1385,3,17.0,1,1
1385,4,19.0,1,1
1385,5,90.0,1,1
1385,6,0.0,1,1
1385,7,81.0,1,1
1385,8,29.0,1,1
1385,9,0.0,1,1
1385,10,20.0,1,1
1385,11,85.0,1,1
1385,12,15.0,1,1
1385,13,3.0,1,1
1385,14,29.0,1,1
1385,15,63.0,1,1
1385,16,5.0,1,1
1385,17,104.0,1,1
1385,18,106.0,1,1
1385,19,31.0,1,1
1385,20,35.0,1,1
1385,21,50.0,1,1
1385,22,8.0,1,1
1385,23,55.0,1,1
1385,24,8.0,1,1
1385,25,10.0,1,1
1385,26,18.0,1,1
1385,27,0.0,1,1
1385,28,31.0,1,1
1385,29,62.0,1,1
1385,30,17.0,1,1
1385,31,8.0,1,1
1385,32,22.0,1,1
1385,33,32.0,1,1
1386,0,130.0,1,1
1386,1,105.0,1,1
1386,2,59.0,1,1
1386,3,20.0,1,1
1386,4,19.0,1,1
1386,5,110.0,1,1
1386,6,0.0,1,1
1386,7,76.0,1,1
1386,8,37.0,1,1
1386,9,0.0,1,1
1386,10,15.0,1,1
1386,11,63.0,1,1
1386,12,6.0,1,1
1386,13,3.0,1,1
1386,14,19.0,1,1
1386,15,36.0,1,1
1386,16,6.0,1,1
1386,17,137.0,1,1
1386,18,91.0,1,1
1386,19,29.0,1,1
1386,20,40.0,1,1
1386,21,42.0,1,1
1386,22,11.0,1,1
1386,23,55.0,1,1
1386,24,4.0,1,1
1386,25,18.0,1,1
1386,26,23.0,1,1
1386,27,0.0,1,1
1386,28,22.0,1,1
1386,29,36.0,1,1
1386,30,19.0,1,1
1386,31,7.0,1,1
1386,32,17.0,1,1
1386,33,27.0,1,1
1387,0,130.0,1,1
1387,1,97.0,1,1
1387,2,82.0,1,1
1387,3,31.0,1,1
1387,4,23.0,1,1
1387,5,75.0,1,1
1387,6,0.0,1,1
1387,7,106.0,1,1
1387,8,92.0,1,1
1387,9,0.0,1,1
1387,10,12.0,1,1
1387,11,65.0,1,1
1387,12,16.0,1,1
1387,13,0.0,1,1
1387,14,17.0,1,1
1387,15,47.0,1,1
1387,16,7.0,1,1
1387,17,97.0,1,1
1387,18,127.0,1,1
1387,19,56.0,1,1
1387,20,45.0,1,1
1387,21,49.0,1,1
1387,22,21.0,1,1
1387,23,58.0,1,1
1387,24,2.0,1,1
1387,25,17.0,1,1
1387,26,24.0,1,1
1387,27,0.0,1,1
1387,28,17.0,1,1
1387,29,25.0,1,1
1387,30,26.0,1,1
1387,31,6.0,1,1
1387,32,16.0,1,1
1387,33,17.0,1,1
1388,0,122.0,1,1
1388,1,108.0,1,1
1388,2,90.0,1,1
1388,3,23.0,1,1
1388,4,21.0,1,1
1388,5,89.0,1,1
1388,6,0.0,1,1
1388,7,106.0,1,1
1388,8,25.0,1,1
1388,9,0.0,1,1
1388,10,15.0,1,1
1388,11,94.0,1,1
1388,12,13.0,1,1
1388,13,0.0,1,1
1388,14,18.0,1,1
1388,15,44.0,1,1
1388,16,8.0,1,1
1388,17,134.0,1,1
1388,18,146.0,1,1
1388,19,57.0,1,1
1388,20,39.0,1,1
1388,21,70.0,1,1
1388,22,32.0,1,1
1388,23,65.0,1,1
1388,24,4.0,1,1
1388,25,31.0,1,1
1388,26,30.0,1,1
1388,27,0.0,1,1
1388,28,7.0,1,1
1388,29,38.0,1,1
1388,30,27.0,1,1
1388,31,14.0,1,1
1388,32,15.0,1,1
1388,33,17.0,1,1
1389,0,93.0,1,1
1389,1,126.0,1,1
1389,2,57.0,1,1
1389,3,44.0,1,1
1389,4,28.0,1,1
1389,5,121.0,1,1
1389,6,0.0,1,1
1389,7,92.0,1,1
1389,8,35.0,1,1
1389,9,0.0,1,1
1389,10,13.0,1,1
1389,11,66.0,1,1
1389,12,7.0,1,1
1389,13,0.0,1,1
1389,14,16.0,1,1
1389,15,48.0,1,1
1389,16,5.0,1,1
1389,17,128.0,1,1
1389,18,145.0,1,1
1389,19,48.0,1,1
1389,20,35.0,1,1
1389,21,89.0,1,1
1389,22,13.0,1,1
1389,23,52.0,1,1
1389,24,1.0,1,1
1389,25,26.0,1,1
1389,26,29.0,1,1
1389,27,0.0,1,1
1389,28,25.0,1,1
1389,29,38.0,1,1
1389,30,25.0,1,1
1389,31,14.0,1,1
1389,32,23.0,1,1
1389,33,25.0,1,1
1390,0,144.0,1,1
1390,1,86.0,1,1
1390,2,91.0,1,1
1390,3,25.0,1,1
1390,4,22.0,1,1
1390,5,99.0,1,1
1390,6,0.0,1,1
1390,7,105.0,1,1
1390,8,31.0,1,1
1390,9,0.0,1,1
1390,10,13.0,1,1
1390,11,87.0,1,1
1390,12,7.0,1,1
1390,13,0.0,1,1
1390,14,11.0,1,1
1390,15,46.0,1,1
1390,16,7.0,1,1
1390,17,133.0,1,1
1390,18,146.0,1,1
1390,19,43.0,1,1
1390,20,32.0,1,1
1390,21,59.0,1,1
1390,22,18.0,1,1
1390,23,45.0,1,1
1390,24,2.0,1,1
1390,25,17.0,1,1
1390,26,24.0,1,1
1390,27,0.0,1,1
1390,28,37.0,1,1
1390,29,25.0,1,1
1390,30,17.0,1,1
1390,31,5.0,1,1
1390,32,25.0,1,1
1390,33,17.0,1,1
1391,0,119.0,1,1
1391,1,116.0,1,1
1391,2,100.0,1,1
1391,3,35.0,1,1
1391,4,20.0,1,1
1391,5,118.0,1,1
1391,6,0.0,1,1
1391,7,124.0,1,1
1391,8,24.0,1,1
1391,9,0.0,1,1
1391,10,24.0,1,1
1391,11,86.0,1,1
1391,12,15.0,1,1
1391,13,1.0,1,1
1391,14,16.0,1,1
1391,15,53.0,1,1
1391,16,3.0,1,1
1391,17,117.0,1,1
1391,18,147.0,1,1
1391,19,41.0,1,1
1391,20,38.0,1,1
1391,21,49.0,1,1
1391,22,23.0,1,1
1391,23,50.0,1,1
1391,24,4.0,1,1
1391,25,23.0,1,1
1391,26,18.0,1,1
1391,27,0.0,1,1
1391,28,17.0,1,1
1391,29,24.0,1,1
1391,30,24.0,1,1
1391,31,6.0,1,1
1391,32,12.0,1,1
1391,33,18.0,1,1
1392,0,137.0,1,1
1392,1,125.0,1,1
1392,2,83.0,1,1
1392,3,24.0,1,1
1392,4,16.0,1,1
1392,5,133.0,1,1
1392,6,0.0,1,1
1392,7,108.0,1,1
1392,8,40.0,1,1
1392,9,0.0,1,1
1392,10,22.0,1,1
1392,11,80.0,1,1
1392,12,14.0,1,1
1392,13,3.0,1,1
1392,14,20.0,1,1
1392,15,58.0,1,1
1392,16,6.0,1,1
1392,17,103.0,1,1
1392,18,170.0,1,1
1392,19,26.0,1,1
1392,20,41.0,1,1
1392,21,61.0,1,1
1392,22,14.0,1,1
1392,23,50.0,1,1
1392,24,6.0,1,1
1392,25,17.0,1,1
1392,26,24.0,1,1
1392,27,0.0,1,1
1392,28,39.0,1,1
1392,29,26.0,1,1
1392,30,21.0,1,1
1392,31,9.0,1,1
1392,32,14.0,1,1
1392,33,13.0,1,1
1393,0,139.0,1,1
1393,1,95.0,1,1
1393,2,81.0,1,1
1393,3,50.0,1,1
1393,4,30.0,1,1
1393,5,109.0,1,1
1393,6,0.0,1,1
1393,7,94.0,1,1
1393,8,19.0,1,1
1393,9,0.0,1,1
1393,10,13.0,1,1
1393,11,75.0,1,1
1393,12,9.0,1,1
1393,13,0.0,1,1
1393,14,27.0,1,1
1393,15,63.0,1,1
1393,16,3.0,1,1
1393,17,110.0,1,1
1393,18,137.0,1,1
1393,19,34.0,1,1
1393,20,37.0,1,1
1393,21,55.0,1,1
1393,22,10.0,1,1
1393,23,49.0,1,1
1393,24,1.0,1,1
1393,25,17.0,1,1
1393,26,28.0,1,1
1393,27,0.0,1,1
1393,28,28.0,1,1
1393,29,20.0,1,1
1393,30,21.0,1,1
1393,31,7.0,1,1
1393,32,21.0,1,1
1393,33,22.0,1,1
1394,0,141.0,1,1
1394,1,115.0,1,1
1394,2,92.0,1,1
1394,3,26.0,1,1
1394,4,22.0,1,1
1394,5,93.0,1,1
1394,6,0.0,1,1
1394,7,109.0,1,1
1394,8,30.0,1,1
1394,9,0.0,1,1
1394,10,14.0,1,1
1394,11,92.0,1,1
1394,12,8.0,1,1
1394,13,2.0,1,1
1394,14,23.0,1,1
1394,15,49.0,1,1
1394,16,7.0,1,1
1394,17,107.0,1,1
1394,18,143.0,1,1
1394,19,27.0,1,1
1394,20,64.0,1,1
1394,21,61.0,1,1
1394,22,19.0,1,1
1394,23,64.0,1,1
1394,24,3.0,1,1
1394,25,18.0,1,1
1394,26,26.0,1,1
1394,27,0.0,1,1
1394,28,35.0,1,1
1394,29,21.0,1,1
1394,30,25.0,1,1
1394,31,7.0,1,1
1394,32,18.0,1,1
1394,33,15.0,1,1
1395,0,133.0,1,1
1395,1,87.0,1,1
1395,2,81.0,1,1
1395,3,25.0,1,1
1395,4,24.0,1,1
1395,5,95.0,1,1
1395,6,0.0,1,1
1395,7,119.0,1,1
1395,8,25.0,1,1
1395,9,0.0,1,1
1395,10,15.0,1,1
1395,11,85.0,1,1
1395,12,9.0,1,1
1395,13,0.0,1,1
1395,14,22.0,1,1
1395,15,71.0,1,1
1395,16,2.0,1,1
1395,17,124.0,1,1
1395,18,139.0,1,1
1395,19,33.0,1,1
1395,20,29.0,1,1
1395,21,59.0,1,1
1395,22,10.0,1,1
1395,23,63.0,1,1
1395,24,2.0,1,1
1395,25,24.0,1,1
1395,26,19.0,1,1
1395,27,0.0,1,1
1395,28,23.0,1,1
1395,29,14.0,1,1
1395,30,18.0,1,1
1395,31,13.0,1,1
1395,32,24.0,1,1
1395,33,8.0,1,1
1396,0,132.0,1,1
1396,1,111.0,1,1
1396,2,101.0,1,1
1396,3,29.0,1,1
1396,4,14.0,1,1
1396,5,100.0,1,1
1396,6,0.0,1,1
1396,7,128.0,1,1
1396,8,27.0,1,1
1396,9,0.0,1,1
1396,10,24.0,1,1
1396,11,72.0,1,1
1396,12,10.0,1,1
1396,13,0.0,1,1
1396,14,21.0,1,1
1396,15,66.0,1,1
1396,16,4.0,1,1
1396,17,93.0,1,1
1396,18,133.0,1,1
1396,19,41.0,1,1
1396,20,41.0,1,1
1396,21,99.0,1,1
1396,22,11.0,1,1
1396,23,38.0,1,1
1396,24,2.0,1,1
1396,25,20.0,1,1
1396,26,19.0,1,1
1396,27,0.0,1,1
1396,28,27.0,1,1
1396,29,26.0,1,1
1396,30,23.0,1,1
1396,31,10.0,1,1
1396,32,20.0,1,1
1396,33,12.0,1,1
1397,0,113.0,1,1
1397,1,93.0,1,1
1397,2,97.0,1,1
1397,3,42.0,1,1
1397,4,17.0,1,1
1397,5,84.0,1,1
1397,6,0.0,1,1
1397,7,108.0,1,1
1397,8,34.0,1,1
1397,9,0.0,1,1
1397,10,15.0,1,1
1397,11,98.0,1,1
1397,12,19.0,1,1
1397,13,0.0,1,1
1397,14,62.0,1,1
1397,15,52.0,1,1
1397,16,6.0,1,1
1397,17,117.0,1,1
1397,18,150.0,1,1
1397,19,45.0,1,1
1397,20,34.0,1,1
1397,21,47.0,1,1
1397,22,19.0,1,1
1397,23,68.0,1,1
1397,24,1.0,1,1
1397,25,16.0,1,1
1397,26,30.0,1,1
1397,27,0.0,1,1
1397,28,26.0,1,1
1397,29,18.0,1,1
1397,30,18.0,1,1
1397,31,14.0,1,1
1397,32,23.0,1,1
1397,33,15.0,1,1
1398,0,122.0,1,1
1398,1,71.0,1,1
1398,2,94.0,1,1
1398,3,40.0,1,1
1398,4,27.0,1,1
1398,5,88.0,1,1
1398,6,0.0,1,1
1398,7,119.0,1,1
1398,8,20.0,1,1
1398,9,0.0,1,1
1398,10,16.0,1,1
1398,11,98.0,1,1
1398,12,18.0,1,1
1398,13,0.0,1,1
1398,14,17.0,1,1
1398,15,61.0,1,1
1398,16,7.0,1,1
1398,17,137.0,1,1
1398,18,156.0,1,1
1398,19,34.0,1,1
1398,20,36.0,1,1
1398,21,66.0,1,1
1398,22,19.0,1,1
1398,23,66.0,1,1
1398,24,7.0,1,1
1398,25,14.0,1,1
1398,26,30.0,1,1
1398,27,0.0,1,1
1398,28,27.0,1,1
1398,29,21.0,1,1
1398,30,21.0,1,1
1398,31,20.0,1,1
1398,32,23.0,1,1
1398,33,14.0,1,1
1399,0,123.0,1,1
1399,1,85.0,1,1
1399,2,102.0,1,1
1399,3,39.0,1,1
1399,4,26.0,1,1
1399,5,84.0,1,1
1399,6,0.0,1,1
1399,7,108.0,1,1
1399,8,24.0,1,1
1399,9,0.0,1,1
1399,10,21.0,1,1
1399,11,68.0,1,1
1399,12,9.0,1,1
1399,13,2.0,1,1
1399,14,12.0,1,1
1399,15,77.0,1,1
1399,16,7.0,1,1
1399,17,148.0,1,1
1399,18,164.0,1,1
1399,19,41.0,1,1
1399,20,28.0,1,1
1399,21,54.0,1,1
1399,22,19.0,1,1
1399,23,57.0,1,1
1399,24,4.0,1,1
1399,25,19.0,1,1
1399,26,40.0,1,1
1399,27,0.0,1,1
1399,28,35.0,1,1
1399,29,42.0,1,1
1399,30,26.0,1,1
1399,31,8.0,1,1
1399,32,18.0,1,1
1399,33,30.0,1,1
1400,0,120.0,1,1
1400,1,81.0,1,1
1400,2,109.0,1,1
1400,3,108.0,1,1
1400,4,19.0,1,1
1400,5,73.0,1,1
1400,6,0.0,1,1
1400,7,141.0,1,1
1400,8,17.0,1,1
1400,9,0.0,1,1
1400,10,18.0,1,1
1400,11,68.0,1,1
1400,12,19.0,1,1
1400,13,0.0,1,1
1400,14,13.0,1,1
1400,15,83.0,1,1
1400,16,3.0,1,1
1400,17,113.0,1,1
1400,18,149.0,1,1
1400,19,51.0,1,1
1400,20,36.0,1,1
1400,21,78.0,1,1
1400,22,18.0,1,1
1400,23,53.0,1,1
1400,24,4.0,1,1
1400,25,16.0,1,1
1400,26,31.0,1,1
1400,27,0.0,1,1
1400,28,21.0,1,1
1400,29,11.0,1,1
1400,30,22.0,1,1
1400,31,7.0,1,1
1400,32,29.0,1,1
1400,33,11.0,1,1
1401,0,112.0,1,1
1401,1,95.0,1,1
1401,2,129.0,1,1
1401,3,59.0,1,1
1401,4,33.0,1,1
1401,5,91.0,1,1
1401,6,0.0,1,1
1401,7,164.0,1,1
1401,8,24.0,1,1
1401,9,0.0,1,1
1401,10,27.0,1,1
1401,11,134.0,1,1
1401,12,15.0,1,1
1401,13,2.0,1,1
1401,14,17.0,1,1
1401,15,62.0,1,1
1401,16,8.0,1,1
1401,17,121.0,1,1
1401,18,179.0,1,1
1401,19,39.0,1,1
1401,20,42.0,1,1
1401,21,35.0,1,1
1401,22,13.0,1,1
1401,23,55.0,1,1
1401,24,5.0,1,1
1401,25,14.0,1,1
1401,26,23.0,1,1
1401,27,0.0,1,1
1401,28,36.0,1,1
1401,29,17.0,1,1
1401,30,28.0,1,1
1401,31,8.0,1,1
1401,32,24.0,1,1
1401,33,8.0,1,1
1402,0,139.0,1,1
1402,1,88.0,1,1
1402,2,125.0,1,1
1402,3,47.0,1,1
1402,4,28.0,1,1
1402,5,96.0,1,1
1402,6,0.0,1,1
1402,7,138.0,1,1
1402,8,27.0,1,1
1402,9,0.0,1,1
1402,10,14.0,1,1
1402,11,117.0,1,1
1402,12,10.0,1,1
1402,13,0.0,1,1
1402,14,14.0,1,1
1402,15,29.0,1,1
1402,16,5.0,1,1
1402,17,121.0,1,1
1402,18,175.0,1,1
1402,19,41.0,1,1
1402,20,35.0,1,1
1402,21,63.0,1,1
1402,22,8.0,1,1
1402,23,46.0,1,1
1402,24,5.0,1,1
1402,25,18.0,1,1
1402,26,30.0,1,1
1402,27,0.0,1,1
1402,28,32.0,1,1
1402,29,15.0,1,1
1402,30,28.0,1,1
1402,31,10.0,1,1
1402,32,20.0,1,1
1402,33,19.0,1,1
1403,0,123.0,1,1
1403,1,87.0,1,1
1403,2,119.0,1,1
1403,3,51.0,1,1
1403,4,37.0,1,1
1403,5,92.0,1,1
1403,6,0.0,1,1
1403,7,151.0,1,1
1403,8,34.0,1,1
1403,9,0.0,1,1
1403,10,17.0,1,1
1403,11,108.0,1,1
1403,12,16.0,1,1
1403,13,0.0,1,1
1403,14,15.0,1,1
1403,15,76.0,1,1
1403,16,5.0,1,1
1403,17,126.0,1,1
1403,18,191.0,1,1
1403,19,38.0,1,1
1403,20,42.0,1,1
1403,21,68.0,1,1
1403,22,16.0,1,1
1403,23,60.0,1,1
1403,24,4.0,1,1
1403,25,19.0,1,1
1403,26,29.0,1,1
1403,27,0.0,1,1
1403,28,46.0,1,1
1403,29,23.0,1,1
1403,30,26.0,1,1
1403,31,4.0,1,1
1403,32,15.0,1,1
1403,33,21.0,1,1
1404,0,121.0,1,1
1404,1,97.0,1,1
1404,2,110.0,1,1
1404,3,45.0,1,1
1404,4,43.0,1,1
1404,5,80.0,1,1
1404,6,0.0,1,1
1404,7,172.0,1,1
1404,8,36.0,1,1
1404,9,0.0,1,1
1404,10,15.0,1,1
1404,11,102.0,1,1
1404,12,15.0,1,1
1404,13,3.0,1,1
1404,14,14.0,1,1
1404,15,48.0,1,1
1404,16,11.0,1,1
1404,17,117.0,1,1
1404,18,175.0,1,1
1404,19,46.0,1,1
1404,20,32.0,1,1
1404,21,69.0,1,1
1404,22,12.0,1,1
1404,23,69.0,1,1
1404,24,11.0,1,1
1404,25,14.0,1,1
1404,26,18.0,1,1
1404,27,0.0,1,1
1404,28,27.0,1,1
1404,29,16.0,1,1
1404,30,30.0,1,1
1404,31,5.0,1,1
1404,32,21.0,1,1
1404,33,18.0,1,1
1405,0,105.0,1,1
1405,1,94.0,1,1
1405,2,149.0,1,1
1405,3,46.0,1,1
1405,4,40.0,1,1
1405,5,78.0,1,1
1405,6,0.0,1,1
1405,7,123.0,1,1
1405,8,30.0,1,1
1405,9,0.0,1,1
1405,10,16.0,1,1
1405,11,108.0,1,1
1405,12,16.0,1,1
1405,13,0.0,1,1
1405,14,12.0,1,1
1405,15,52.0,1,1
1405,16,2.0,1,1
1405,17,96.0,1,1
1405,18,211.0,1,1
1405,19,40.0,1,1
1405,20,37.0,1,1
1405,21,71.0,1,1
1405,22,21.0,1,1
1405,23,59.0,1,1
1405,24,4.0,1,1
1405,25,12.0,1,1
1405,26,24.0,1,1
1405,27,0.0,1,1
1405,28,35.0,1,1
1405,29,19.0,1,1
1405,30,29.0,1,1
1405,31,9.0,1,1
1405,32,20.0,1,1
1405,33,8.0,1,1
1406,0,154.0,1,1
1406,1,111.0,1,1
1406,2,108.0,1,1
1406,3,50.0,1,1
1406,4,28.0,1,1
1406,5,73.0,1,1
1406,6,0.0,1,1
1406,7,154.0,1,1
1406,8,36.0,1,1
1406,9,0.0,1,1
1406,10,20.0,1,1
1406,11,94.0,1,1
1406,12,8.0,1,1
1406,13,0.0,1,1
1406,14,22.0,1,1
1406,15,86.0,1,1
1406,16,6.0,1,1
1406,17,115.0,1,1
1406,18,174.0,1,1
1406,19,41.0,1,1
1406,20,49.0,1,1
1406,21,51.0,1,1
1406,22,20.0,1,1
1406,23,58.0,1,1
1406,24,4.0,1,1
1406,25,22.0,1,1
1406,26,31.0,1,1
1406,27,0.0,1,1
1406,28,29.0,1,1
1406,29,30.0,1,1
1406,30,35.0,1,1
1406,31,6.0,1,1
1406,32,24.0,1,1
1406,33,22.0,1,1
1407,0,111.0,1,1
1407,1,90.0,1,1
1407,2,122.0,1,1
1407,3,53.0,1,1
1407,4,22.0,1,1
1407,5,73.0,1,1
1407,6,0.0,1,1
1407,7,162.0,1,1
1407,8,36.0,1,1
1407,9,0.0,1,1
1407,10,21.0,1,1
1407,11,94.0,1,1
1407,12,14.0,1,1
1407,13,0.0,1,1
1407,14,18.0,1,1
1407,15,58.0,1,1
1407,16,8.0,1,1
1407,17,118.0,1,1
1407,18,212.0,1,1
1407,19,39.0,1,1
1407,20,43.0,1,1
1407,21,65.0,1,1
1407,22,18.0,1,1
1407,23,54.0,1,1
1407,24,6.0,1,1
1407,25,20.0,1,1
1407,26,31.0,1,1
1407,27,0.0,1,1
