timestep,location,flow,occupy,speed
73,2,88.0,1,1
73,3,141.0,1,1
73,4,178.0,1,1
73,5,105.0,1,1
73,6,173.0,1,1
73,7,217.0,1,1
73,8,158.0,1,1
73,9,214.0,1,1
73,10,401.0,1,1
73,11,309.0,1,1
73,12,290.0,1,1
73,13,363.0,1,1
73,14,390.0,1,1
73,15,445.0,1,1
74,0,329.0,1,1
74,1,135.0,1,1
74,2,77.0,1,1
74,3,174.0,1,1
74,4,174.0,1,1
74,5,118.0,1,1
74,6,271.0,1,1
74,7,243.0,1,1
74,8,144.0,1,1
74,9,268.0,1,1
74,10,348.0,1,1
74,11,195.0,1,1
74,12,378.0,1,1
74,13,346.0,1,1
74,14,325.0,1,1
74,15,558.0,1,1
75,0,140.0,1,1
75,1,65.0,1,1
75,2,34.0,1,1
75,3,155.0,1,1
75,4,163.0,1,1
75,5,66.0,1,1
75,6,148.0,1,1
75,7,195.0,1,1
75,8,84.0,1,1
75,9,202.0,1,1
75,10,271.0,1,1
75,11,153.0,1,1
75,12,267.0,1,1
75,13,256.0,1,1
75,14,258.0,1,1
75,15,398.0,1,1
76,0,69.0,1,1
76,1,48.0,1,1
76,2,18.0,1,1
76,3,129.0,1,1
76,4,116.0,1,1
76,5,40.0,1,1
76,6,144.0,1,1
76,7,147.0,1,1
76,8,58.0,1,1
76,9,158.0,1,1
76,10,259.0,1,1
76,11,93.0,1,1
76,12,234.0,1,1
76,13,123.0,1,1
76,14,167.0,1,1
76,15,391.0,1,1
77,0,36.0,1,1
77,1,29.0,1,1
77,2,6.0,1,1
77,3,95.0,1,1
77,4,76.0,1,1
77,5,10.0,1,1
77,6,91.0,1,1
77,7,99.0,1,1
77,8,35.0,1,1
77,9,162.0,1,1
77,10,216.0,1,1
77,11,84.0,1,1
77,12,127.0,1,1
77,13,43.0,1,1
77,14,61.0,1,1
77,15,219.0,1,1
78,0,35.0,1,1
78,1,6.0,1,1
78,2,9.0,1,1
78,3,63.0,1,1
78,4,52.0,1,1
78,5,5.0,1,1
78,6,51.0,1,1
78,7,84.0,1,1
78,8,26.0,1,1
78,9,104.0,1,1
78,10,211.0,1,1
78,11,42.0,1,1
78,12,80.0,1,1
78,13,18.0,1,1
78,14,50.0,1,1
78,15,157.0,1,1
79,0,29.0,1,1
79,1,29.0,1,1
79,2,14.0,1,1
79,3,43.0,1,1
79,4,34.0,1,1
79,5,2.0,1,1
79,6,36.0,1,1
79,7,46.0,1,1
79,8,15.0,1,1
79,9,73.0,1,1
79,10,178.0,1,1
79,11,43.0,1,1
79,12,45.0,1,1
79,13,10.0,1,1
79,14,30.0,1,1
79,15,115.0,1,1
80,0,88.0,1,1
80,1,21.0,1,1
80,2,16.0,1,1
80,3,88.0,1,1
80,4,61.0,1,1
80,5,14.0,1,1
80,6,76.0,1,1
80,7,63.0,1,1
80,8,42.0,1,1
80,9,111.0,1,1
80,10,131.0,1,1
80,11,59.0,1,1
80,12,121.0,1,1
80,13,27.0,1,1
80,14,84.0,1,1
80,15,166.0,1,1
81,0,107.0,1,1
81,1,60.0,1,1
81,2,29.0,1,1
81,3,195.0,1,1
81,4,147.0,1,1
81,5,115.0,1,1
81,6,189.0,1,1
81,7,211.0,1,1
81,8,115.0,1,1
81,9,260.0,1,1
81,10,224.0,1,1
81,11,108.0,1,1
81,12,286.0,1,1
81,13,237.0,1,1
81,14,346.0,1,1
81,15,418.0,1,1
82,0,153.0,1,1
82,1,82.0,1,1
82,2,69.0,1,1
82,3,295.0,1,1
82,4,184.0,1,1
82,5,228.0,1,1
82,6,289.0,1,1
82,7,266.0,1,1
82,8,189.0,1,1
82,9,513.0,1,1
82,10,243.0,1,1
82,11,195.0,1,1
82,12,393.0,1,1
82,13,431.0,1,1
82,14,620.0,1,1
82,15,481.0,1,1
83,0,174.0,1,1
83,1,95.0,1,1
83,2,66.0,1,1
83,3,75.0,1,1
83,4,75.0,1,1
83,5,126.0,1,1
83,6,135.0,1,1
83,7,98.0,1,1
83,8,102.0,1,1
83,9,87.0,1,1
83,10,0.0,1,1
83,11,292.0,1,1
83,12,177.0,1,1
83,13,135.0,1,1
83,14,248.0,1,1
83,15,280.0,1,1
84,0,230.0,1,1
84,1,115.0,1,1
84,2,72.0,1,1
84,3,209.0,1,1
84,4,137.0,1,1
84,5,148.0,1,1
84,6,250.0,1,1
84,7,157.0,1,1
84,8,118.0,1,1
84,9,215.0,1,1
84,10,289.0,1,1
84,11,285.0,1,1
84,12,353.0,1,1
84,13,153.0,1,1
84,14,209.0,1,1
84,15,415.0,1,1
85,0,452.0,1,1
85,1,140.0,1,1
85,2,87.0,1,1
85,3,268.0,1,1
85,4,179.0,1,1
85,5,182.0,1,1
85,6,365.0,1,1
85,7,246.0,1,1
85,8,183.0,1,1
85,9,346.0,1,1
85,10,318.0,1,1
85,11,340.0,1,1
85,12,450.0,1,1
85,13,402.0,1,1
85,14,331.0,1,1
85,15,550.0,1,1
86,0,494.0,1,1
86,1,228.0,1,1
86,2,118.0,1,1
86,3,175.0,1,1
86,4,228.0,1,1
86,5,250.0,1,1
86,6,271.0,1,1
86,7,273.0,1,1
86,8,152.0,1,1
86,9,190.0,1,1
86,10,442.0,1,1
86,11,403.0,1,1
86,12,408.0,1,1
86,13,476.0,1,1
86,14,594.0,1,1
86,15,662.0,1,1
87,0,619.0,1,1
87,1,303.0,1,1
87,2,155.0,1,1
87,3,350.0,1,1
87,4,257.0,1,1
87,5,253.0,1,1
87,6,436.0,1,1
87,7,368.0,1,1
87,8,172.0,1,1
87,9,333.0,1,1
87,10,446.0,1,1
87,11,537.0,1,1
87,12,557.0,1,1
87,13,841.0,1,1
87,14,492.0,1,1
87,15,1007.0,1,1
88,0,554.0,1,1
88,1,260.0,1,1
88,2,121.0,1,1
88,3,214.0,1,1
88,4,192.0,1,1
88,5,188.0,1,1
88,6,328.0,1,1
88,7,236.0,1,1
88,8,177.0,1,1
88,9,279.0,1,1
88,10,418.0,1,1
88,11,587.0,1,1
88,12,439.0,1,1
88,13,412.0,1,1
88,14,393.0,1,1
88,15,649.0,1,1
89,0,805.0,1,1
89,1,324.0,1,1
89,2,182.0,1,1
89,3,226.0,1,1
89,4,208.0,1,1
89,5,600.0,1,1
89,6,291.0,1,1
89,7,215.0,1,1
89,8,186.0,1,1
89,9,162.0,1,1
89,10,359.0,1,1
89,11,0.0,1,1
89,12,520.0,1,1
89,13,742.0,1,1
89,14,544.0,1,1
89,15,675.0,1,1
90,0,722.0,1,1
90,1,337.0,1,1
90,2,164.0,1,1
90,3,153.0,1,1
90,4,243.0,1,1
90,5,800.0,1,1
90,6,204.0,1,1
90,7,213.0,1,1
90,8,224.0,1,1
90,9,134.0,1,1
90,10,307.0,1,1
90,11,1085.0,1,1
90,12,412.0,1,1
90,13,977.0,1,1
90,14,1167.0,1,1
90,15,621.0,1,1
91,0,781.0,1,1
91,1,383.0,1,1
91,2,144.0,1,1
91,3,202.0,1,1
91,4,245.0,1,1
91,5,1111.0,1,1
91,6,324.0,1,1
91,7,237.0,1,1
91,8,259.0,1,1
91,9,174.0,1,1
91,10,379.0,1,1
91,11,424.0,1,1
91,12,605.0,1,1
91,13,1008.0,1,1
91,14,1163.0,1,1
91,15,810.0,1,1
92,0,633.0,1,1
92,1,317.0,1,1
92,2,151.0,1,1
92,3,116.0,1,1
92,4,192.0,1,1
92,5,833.0,1,1
92,6,203.0,1,1
92,7,162.0,1,1
92,8,232.0,1,1
92,9,110.0,1,1
92,10,332.0,1,1
92,11,435.0,1,1
92,12,319.0,1,1
92,13,629.0,1,1
92,14,1304.0,1,1
92,15,458.0,1,1
93,0,618.0,1,1
93,1,300.0,1,1
93,2,122.0,1,1
93,3,208.0,1,1
93,4,188.0,1,1
93,5,285.0,1,1
93,6,286.0,1,1
93,7,222.0,1,1
93,8,162.0,1,1
93,9,227.0,1,1
93,10,380.0,1,1
93,11,496.0,1,1
93,12,501.0,1,1
93,13,600.0,1,1
93,14,414.0,1,1
93,15,622.0,1,1
94,0,506.0,1,1
94,1,305.0,1,1
94,2,89.0,1,1
94,3,218.0,1,1
94,4,176.0,1,1
94,5,492.0,1,1
94,6,336.0,1,1
94,7,158.0,1,1
94,8,198.0,1,1
94,9,167.0,1,1
94,10,374.0,1,1
94,11,400.0,1,1
94,12,429.0,1,1
94,13,636.0,1,1
94,14,413.0,1,1
94,15,509.0,1,1
95,0,476.0,1,1
95,1,311.0,1,1
95,2,109.0,1,1
95,3,284.0,1,1
95,4,258.0,1,1
95,5,797.0,1,1
95,6,383.0,1,1
95,7,290.0,1,1
95,8,279.0,1,1
95,9,247.0,1,1
95,10,0.0,1,1
95,11,218.0,1,1
95,12,696.0,1,1
95,13,1218.0,1,1
95,14,778.0,1,1
95,15,787.0,1,1
96,0,446.0,1,1
96,1,190.0,1,1
96,2,80.0,1,1
96,3,184.0,1,1
96,4,233.0,1,1
96,5,599.0,1,1
96,6,344.0,1,1
96,7,267.0,1,1
96,8,260.0,1,1
96,9,249.0,1,1
96,10,709.0,1,1
96,11,128.0,1,1
96,12,512.0,1,1
96,13,821.0,1,1
96,14,708.0,1,1
96,15,660.0,1,1
97,0,317.0,1,1
97,1,123.0,1,1
97,2,72.0,1,1
97,3,128.0,1,1
97,4,302.0,1,1
97,5,182.0,1,1
97,6,363.0,1,1
97,7,37.0,1,1
97,8,162.0,1,1
97,9,319.0,1,1
97,10,301.0,1,1
97,11,226.0,1,1
97,12,250.0,1,1
97,13,180.0,1,1
97,14,515.0,1,1
97,15,474.0,1,1
98,0,163.0,1,1
98,1,58.0,1,1
98,2,38.0,1,1
98,3,94.0,1,1
98,4,150.0,1,1
98,5,203.0,1,1
98,6,302.0,1,1
98,7,27.0,1,1
98,8,129.0,1,1
98,9,191.0,1,1
98,10,296.0,1,1
98,11,164.0,1,1
98,12,205.0,1,1
98,13,104.0,1,1
98,14,413.0,1,1
98,15,421.0,1,1
99,0,72.0,1,1
99,1,32.0,1,1
99,2,16.0,1,1
99,3,111.0,1,1
99,4,166.0,1,1
99,5,111.0,1,1
99,6,164.0,1,1
99,7,10.0,1,1
99,8,105.0,1,1
99,9,208.0,1,1
99,10,237.0,1,1
99,11,124.0,1,1
99,12,120.0,1,1
99,13,72.0,1,1
99,14,242.0,1,1
99,15,237.0,1,1
100,0,45.0,1,1
100,1,26.0,1,1
100,2,7.0,1,1
100,3,73.0,1,1
100,4,99.0,1,1
100,5,83.0,1,1
100,6,118.0,1,1
100,7,5.0,1,1
100,8,88.0,1,1
100,9,176.0,1,1
100,10,181.0,1,1
100,11,55.0,1,1
100,12,88.0,1,1
100,13,33.0,1,1
100,14,158.0,1,1
100,15,179.0,1,1
101,0,18.0,1,1
101,1,12.0,1,1
101,2,5.0,1,1
101,3,27.0,1,1
101,4,81.0,1,1
101,5,29.0,1,1
101,6,71.0,1,1
101,7,1.0,1,1
101,8,69.0,1,1
101,9,115.0,1,1
101,10,174.0,1,1
101,11,41.0,1,1
101,12,31.0,1,1
101,13,6.0,1,1
101,14,103.0,1,1
101,15,94.0,1,1
102,0,18.0,1,1
102,1,28.0,1,1
102,2,5.0,1,1
102,3,24.0,1,1
102,4,108.0,1,1
102,5,15.0,1,1
102,6,36.0,1,1
102,7,0.0,1,1
102,8,49.0,1,1
102,9,136.0,1,1
102,10,144.0,1,1
102,11,64.0,1,1
102,12,13.0,1,1
102,13,3.0,1,1
102,14,51.0,1,1
102,15,43.0,1,1
103,0,26.0,1,1
103,1,38.0,1,1
103,2,13.0,1,1
103,3,17.0,1,1
103,4,71.0,1,1
103,5,11.0,1,1
103,6,27.0,1,1
103,7,0.0,1,1
103,8,30.0,1,1
103,9,88.0,1,1
103,10,189.0,1,1
103,11,74.0,1,1
103,12,6.0,1,1
103,13,1.0,1,1
103,14,35.0,1,1
103,15,17.0,1,1
104,0,184.0,1,1
104,1,90.0,1,1
104,2,58.0,1,1
104,3,55.0,1,1
104,4,103.0,1,1
104,5,58.0,1,1
104,6,102.0,1,1
104,7,2.0,1,1
104,8,80.0,1,1
104,9,150.0,1,1
104,10,295.0,1,1
104,11,158.0,1,1
104,12,41.0,1,1
104,13,14.0,1,1
104,14,123.0,1,1
104,15,97.0,1,1
105,0,316.0,1,1
105,1,286.0,1,1
105,2,96.0,1,1
105,3,261.0,1,1
105,4,359.0,1,1
105,5,227.0,1,1
105,6,374.0,1,1
105,7,35.0,1,1
105,8,222.0,1,1
105,9,413.0,1,1
105,10,341.0,1,1
105,11,384.0,1,1
105,12,256.0,1,1
105,13,153.0,1,1
105,14,417.0,1,1
105,15,423.0,1,1
106,0,544.0,1,1
106,1,545.0,1,1
106,2,156.0,1,1
106,3,309.0,1,1
106,4,544.0,1,1
106,5,393.0,1,1
106,6,694.0,1,1
106,7,93.0,1,1
106,8,379.0,1,1
106,9,688.0,1,1
106,10,428.0,1,1
106,11,610.0,1,1
106,12,484.0,1,1
106,13,323.0,1,1
106,14,693.0,1,1
106,15,693.0,1,1
107,0,297.0,1,1
107,1,206.0,1,1
107,2,153.0,1,1
107,3,202.0,1,1
107,4,205.0,1,1
107,5,306.0,1,1
107,6,212.0,1,1
107,7,64.0,1,1
107,8,123.0,1,1
107,9,234.0,1,1
107,10,0.0,1,1
107,11,431.0,1,1
107,12,156.0,1,1
107,13,190.0,1,1
107,14,284.0,1,1
107,15,169.0,1,1
108,0,374.0,1,1
108,1,247.0,1,1
108,2,129.0,1,1
108,3,87.0,1,1
108,4,108.0,1,1
108,5,202.0,1,1
108,6,220.0,1,1
108,7,25.0,1,1
108,8,158.0,1,1
108,9,181.0,1,1
108,10,342.0,1,1
108,11,415.0,1,1
108,12,248.0,1,1
108,13,84.0,1,1
108,14,271.0,1,1
108,15,445.0,1,1
109,0,406.0,1,1
109,1,235.0,1,1
109,2,176.0,1,1
109,3,125.0,1,1
109,4,167.0,1,1
109,5,294.0,1,1
109,6,356.0,1,1
109,7,36.0,1,1
109,8,238.0,1,1
109,9,235.0,1,1
109,10,259.0,1,1
109,11,418.0,1,1
109,12,358.0,1,1
109,13,129.0,1,1
109,14,565.0,1,1
109,15,554.0,1,1
110,0,523.0,1,1
110,1,305.0,1,1
110,2,183.0,1,1
110,3,211.0,1,1
110,4,231.0,1,1
110,5,268.0,1,1
110,6,275.0,1,1
110,7,63.0,1,1
110,8,136.0,1,1
110,9,283.0,1,1
110,10,347.0,1,1
110,11,512.0,1,1
110,12,371.0,1,1
110,13,326.0,1,1
110,14,354.0,1,1
110,15,516.0,1,1
111,0,509.0,1,1
111,1,302.0,1,1
111,2,160.0,1,1
111,3,181.0,1,1
111,4,235.0,1,1
111,5,447.0,1,1
111,6,529.0,1,1
111,7,78.0,1,1
111,8,234.0,1,1
111,9,297.0,1,1
111,10,322.0,1,1
111,11,448.0,1,1
111,12,427.0,1,1
111,13,261.0,1,1
111,14,593.0,1,1
111,15,607.0,1,1
112,0,497.0,1,1
112,1,354.0,1,1
112,2,191.0,1,1
112,3,150.0,1,1
112,4,153.0,1,1
112,5,349.0,1,1
112,6,334.0,1,1
112,7,57.0,1,1
112,8,206.0,1,1
112,9,247.0,1,1
112,10,270.0,1,1
112,11,493.0,1,1
112,12,439.0,1,1
112,13,191.0,1,1
112,14,484.0,1,1
112,15,491.0,1,1
113,0,617.0,1,1
113,1,388.0,1,1
113,2,190.0,1,1
113,3,172.0,1,1
113,4,126.0,1,1
113,5,447.0,1,1
113,6,363.0,1,1
113,7,264.0,1,1
113,8,143.0,1,1
113,9,183.0,1,1
113,10,299.0,1,1
113,11,569.0,1,1
113,12,791.0,1,1
113,13,623.0,1,1
113,14,589.0,1,1
113,15,925.0,1,1
114,0,895.0,1,1
114,1,464.0,1,1
114,2,207.0,1,1
114,3,404.0,1,1
114,4,218.0,1,1
114,5,458.0,1,1
114,6,356.0,1,1
114,7,662.0,1,1
114,8,89.0,1,1
114,9,250.0,1,1
114,10,295.0,1,1
114,11,469.0,1,1
114,12,521.0,1,1
114,13,1913.0,1,1
114,14,532.0,1,1
114,15,750.0,1,1
115,0,1182.0,1,1
115,1,494.0,1,1
115,2,158.0,1,1
115,3,325.0,1,1
115,4,212.0,1,1
115,5,684.0,1,1
115,6,441.0,1,1
115,7,676.0,1,1
115,8,129.0,1,1
115,9,273.0,1,1
115,10,331.0,1,1
115,11,463.0,1,1
115,12,835.0,1,1
115,13,1588.0,1,1
115,14,542.0,1,1
115,15,980.0,1,1
116,0,1885.0,1,1
116,1,800.0,1,1
116,2,335.0,1,1
116,3,596.0,1,1
116,4,255.0,1,1
116,5,436.0,1,1
116,6,279.0,1,1
116,7,807.0,1,1
116,8,92.0,1,1
116,9,318.0,1,1
116,10,303.0,1,1
116,11,445.0,1,1
116,12,518.0,1,1
116,13,2772.0,1,1
116,14,464.0,1,1
116,15,683.0,1,1
117,0,684.0,1,1
117,1,394.0,1,1
117,2,211.0,1,1
117,3,155.0,1,1
117,4,172.0,1,1
117,5,460.0,1,1
117,6,419.0,1,1
117,7,111.0,1,1
117,8,157.0,1,1
117,9,216.0,1,1
117,10,341.0,1,1
117,11,659.0,1,1
117,12,428.0,1,1
117,13,328.0,1,1
117,14,566.0,1,1
117,15,689.0,1,1
118,0,613.0,1,1
118,1,412.0,1,1
118,2,279.0,1,1
118,3,168.0,1,1
118,4,128.0,1,1
118,5,613.0,1,1
118,6,484.0,1,1
118,7,314.0,1,1
118,8,145.0,1,1
118,9,173.0,1,1
118,10,383.0,1,1
118,11,699.0,1,1
118,12,721.0,1,1
118,13,631.0,1,1
118,14,888.0,1,1
118,15,874.0,1,1
119,0,544.0,1,1
119,1,336.0,1,1
119,2,213.0,1,1
119,3,224.0,1,1
119,4,173.0,1,1
119,5,679.0,1,1
119,6,542.0,1,1
119,7,390.0,1,1
119,8,175.0,1,1
119,9,228.0,1,1
119,10,316.0,1,1
119,11,570.0,1,1
119,12,1242.0,1,1
119,13,1134.0,1,1
119,14,941.0,1,1
119,15,1211.0,1,1
120,0,479.0,1,1
120,1,277.0,1,1
120,2,242.0,1,1
120,3,257.0,1,1
120,4,227.0,1,1
120,5,484.0,1,1
120,6,411.0,1,1
120,7,281.0,1,1
120,8,178.0,1,1
120,9,285.0,1,1
120,10,340.0,1,1
120,11,579.0,1,1
120,12,673.0,1,1
120,13,790.0,1,1
120,14,619.0,1,1
120,15,787.0,1,1
121,0,402.0,1,1
121,1,212.0,1,1
121,2,140.0,1,1
121,3,230.0,1,1
121,4,104.0,1,1
121,5,134.0,1,1
121,6,240.0,1,1
121,7,182.0,1,1
121,8,121.0,1,1
121,9,127.0,1,1
121,10,359.0,1,1
121,11,555.0,1,1
121,12,371.0,1,1
121,13,509.0,1,1
121,14,437.0,1,1
121,15,347.0,1,1
122,0,188.0,1,1
122,1,90.0,1,1
122,2,112.0,1,1
122,3,114.0,1,1
122,4,112.0,1,1
122,5,85.0,1,1
122,6,232.0,1,1
122,7,182.0,1,1
122,8,124.0,1,1
122,9,133.0,1,1
122,10,270.0,1,1
122,11,230.0,1,1
122,12,312.0,1,1
122,13,405.0,1,1
122,14,420.0,1,1
122,15,279.0,1,1
123,0,82.0,1,1
123,1,59.0,1,1
123,2,41.0,1,1
123,3,86.0,1,1
123,4,84.0,1,1
123,5,32.0,1,1
123,6,252.0,1,1
123,7,117.0,1,1
123,8,59.0,1,1
123,9,77.0,1,1
123,10,269.0,1,1
123,11,216.0,1,1
123,12,249.0,1,1
123,13,405.0,1,1
123,14,355.0,1,1
123,15,255.0,1,1
124,0,45.0,1,1
124,1,31.0,1,1
124,2,22.0,1,1
124,3,39.0,1,1
124,4,75.0,1,1
124,5,19.0,1,1
124,6,254.0,1,1
124,7,92.0,1,1
124,8,45.0,1,1
124,9,65.0,1,1
124,10,237.0,1,1
124,11,74.0,1,1
124,12,169.0,1,1
124,13,285.0,1,1
124,14,358.0,1,1
124,15,219.0,1,1
125,0,27.0,1,1
125,1,30.0,1,1
125,2,7.0,1,1
125,3,19.0,1,1
125,4,35.0,1,1
125,5,3.0,1,1
125,6,214.0,1,1
125,7,54.0,1,1
125,8,18.0,1,1
125,9,18.0,1,1
125,10,227.0,1,1
125,11,52.0,1,1
125,12,113.0,1,1
125,13,177.0,1,1
125,14,280.0,1,1
125,15,140.0,1,1
126,0,37.0,1,1
126,1,27.0,1,1
126,2,6.0,1,1
126,3,19.0,1,1
126,4,20.0,1,1
126,5,1.0,1,1
126,6,211.0,1,1
126,7,31.0,1,1
126,8,8.0,1,1
126,9,9.0,1,1
126,10,230.0,1,1
126,11,51.0,1,1
126,12,82.0,1,1
126,13,158.0,1,1
126,14,226.0,1,1
126,15,138.0,1,1
127,0,37.0,1,1
127,1,29.0,1,1
127,2,20.0,1,1
127,3,12.0,1,1
127,4,15.0,1,1
127,5,0.0,1,1
127,6,161.0,1,1
127,7,22.0,1,1
127,8,5.0,1,1
127,9,6.0,1,1
127,10,157.0,1,1
127,11,64.0,1,1
127,12,52.0,1,1
127,13,105.0,1,1
127,14,161.0,1,1
127,15,108.0,1,1
128,0,188.0,1,1
128,1,116.0,1,1
128,2,59.0,1,1
128,3,37.0,1,1
128,4,54.0,1,1
128,5,10.0,1,1
128,6,235.0,1,1
128,7,61.0,1,1
128,8,23.0,1,1
128,9,38.0,1,1
128,10,413.0,1,1
128,11,106.0,1,1
128,12,147.0,1,1
128,13,243.0,1,1
128,14,342.0,1,1
128,15,260.0,1,1
129,0,293.0,1,1
129,1,344.0,1,1
129,2,95.0,1,1
129,3,330.0,1,1
129,4,228.0,1,1
129,5,98.0,1,1
129,6,658.0,1,1
129,7,252.0,1,1
129,8,111.0,1,1
129,9,179.0,1,1
129,10,605.0,1,1
129,11,369.0,1,1
129,12,487.0,1,1
129,13,732.0,1,1
129,14,770.0,1,1
129,15,691.0,1,1
130,0,489.0,1,1
130,1,572.0,1,1
130,2,173.0,1,1
130,3,728.0,1,1
130,4,277.0,1,1
130,5,262.0,1,1
130,6,962.0,1,1
130,7,287.0,1,1
130,8,196.0,1,1
130,9,261.0,1,1
130,10,604.0,1,1
130,11,618.0,1,1
130,12,701.0,1,1
130,13,1004.0,1,1
130,14,932.0,1,1
130,15,907.0,1,1
131,0,789.0,1,1
131,1,806.0,1,1
131,2,375.0,1,1
131,3,184.0,1,1
131,4,152.0,1,1
131,5,172.0,1,1
131,6,226.0,1,1
131,7,121.0,1,1
131,8,75.0,1,1
131,9,274.0,1,1
131,10,0.0,1,1
131,11,474.0,1,1
131,12,311.0,1,1
131,13,477.0,1,1
131,14,389.0,1,1
131,15,478.0,1,1
132,0,304.0,1,1
132,1,250.0,1,1
132,2,180.0,1,1
132,3,70.0,1,1
132,4,186.0,1,1
132,5,63.0,1,1
132,6,378.0,1,1
132,7,156.0,1,1
132,8,107.0,1,1
132,9,148.0,1,1
132,10,660.0,1,1
132,11,330.0,1,1
132,12,313.0,1,1
132,13,422.0,1,1
132,14,507.0,1,1
132,15,318.0,1,1
133,0,478.0,1,1
133,1,289.0,1,1
133,2,83.0,1,1
133,3,112.0,1,1
133,4,240.0,1,1
133,5,102.0,1,1
133,6,430.0,1,1
133,7,284.0,1,1
133,8,137.0,1,1
133,9,200.0,1,1
133,10,321.0,1,1
133,11,449.0,1,1
133,12,446.0,1,1
133,13,534.0,1,1
133,14,616.0,1,1
133,15,461.0,1,1
134,0,426.0,1,1
134,1,268.0,1,1
134,2,77.0,1,1
134,3,178.0,1,1
134,4,155.0,1,1
134,5,151.0,1,1
134,6,210.0,1,1
134,7,189.0,1,1
134,8,133.0,1,1
134,9,168.0,1,1
134,10,491.0,1,1
134,11,451.0,1,1
134,12,316.0,1,1
134,13,465.0,1,1
134,14,463.0,1,1
134,15,316.0,1,1
135,0,593.0,1,1
135,1,341.0,1,1
135,2,133.0,1,1
135,3,186.0,1,1
135,4,201.0,1,1
135,5,200.0,1,1
135,6,422.0,1,1
135,7,341.0,1,1
135,8,206.0,1,1
135,9,307.0,1,1
135,10,400.0,1,1
135,11,546.0,1,1
135,12,480.0,1,1
135,13,654.0,1,1
135,14,647.0,1,1
135,15,422.0,1,1
136,0,685.0,1,1
136,1,363.0,1,1
136,2,142.0,1,1
136,3,102.0,1,1
136,4,202.0,1,1
136,5,149.0,1,1
136,6,355.0,1,1
136,7,239.0,1,1
136,8,126.0,1,1
136,9,238.0,1,1
136,10,326.0,1,1
136,11,459.0,1,1
136,12,384.0,1,1
136,13,530.0,1,1
136,14,550.0,1,1
136,15,370.0,1,1
137,0,737.0,1,1
137,1,451.0,1,1
137,2,149.0,1,1
137,3,130.0,1,1
137,4,195.0,1,1
137,5,407.0,1,1
137,6,114.0,1,1
137,7,236.0,1,1
137,8,231.0,1,1
137,9,457.0,1,1
137,10,330.0,1,1
137,11,540.0,1,1
137,12,328.0,1,1
137,13,608.0,1,1
137,14,432.0,1,1
137,15,251.0,1,1
138,0,1040.0,1,1
138,1,549.0,1,1
138,2,167.0,1,1
138,3,348.0,1,1
138,4,182.0,1,1
138,5,962.0,1,1
138,6,106.0,1,1
138,7,203.0,1,1
138,8,265.0,1,1
138,9,462.0,1,1
138,10,434.0,1,1
138,11,360.0,1,1
138,12,288.0,1,1
138,13,653.0,1,1
138,14,403.0,1,1
138,15,262.0,1,1
139,0,1079.0,1,1
139,1,491.0,1,1
139,2,147.0,1,1
139,3,267.0,1,1
139,4,242.0,1,1
139,5,1109.0,1,1
139,6,132.0,1,1
139,7,184.0,1,1
139,8,304.0,1,1
139,9,631.0,1,1
139,10,457.0,1,1
139,11,454.0,1,1
139,12,308.0,1,1
139,13,755.0,1,1
139,14,424.0,1,1
139,15,339.0,1,1
140,0,1859.0,1,1
140,1,839.0,1,1
140,2,287.0,1,1
140,3,388.0,1,1
140,4,221.0,1,1
140,5,1358.0,1,1
140,6,122.0,1,1
140,7,180.0,1,1
140,8,194.0,1,1
140,9,450.0,1,1
140,10,351.0,1,1
140,11,466.0,1,1
140,12,258.0,1,1
140,13,676.0,1,1
140,14,469.0,1,1
140,15,331.0,1,1
141,0,658.0,1,1
141,1,395.0,1,1
141,2,215.0,1,1
141,3,118.0,1,1
141,4,176.0,1,1
141,5,252.0,1,1
141,6,170.0,1,1
141,7,249.0,1,1
141,8,198.0,1,1
141,9,377.0,1,1
141,10,422.0,1,1
141,11,542.0,1,1
141,12,316.0,1,1
141,13,568.0,1,1
141,14,464.0,1,1
141,15,356.0,1,1
142,0,690.0,1,1
142,1,417.0,1,1
142,2,264.0,1,1
142,3,121.0,1,1
142,4,279.0,1,1
142,5,473.0,1,1
142,6,154.0,1,1
142,7,313.0,1,1
142,8,275.0,1,1
142,9,561.0,1,1
142,10,406.0,1,1
142,11,742.0,1,1
142,12,409.0,1,1
142,13,617.0,1,1
142,14,512.0,1,1
142,15,312.0,1,1
143,0,567.0,1,1
143,1,358.0,1,1
143,2,256.0,1,1
143,3,239.0,1,1
143,4,281.0,1,1
143,5,648.0,1,1
143,6,185.0,1,1
143,7,298.0,1,1
143,8,335.0,1,1
143,9,644.0,1,1
143,10,391.0,1,1
143,11,695.0,1,1
143,12,507.0,1,1
143,13,962.0,1,1
143,14,585.0,1,1
143,15,356.0,1,1
144,0,485.0,1,1
144,1,321.0,1,1
144,2,237.0,1,1
144,3,263.0,1,1
144,4,216.0,1,1
144,5,530.0,1,1
144,6,209.0,1,1
144,7,244.0,1,1
144,8,205.0,1,1
144,9,402.0,1,1
144,10,403.0,1,1
144,11,583.0,1,1
144,12,437.0,1,1
144,13,615.0,1,1
144,14,514.0,1,1
144,15,399.0,1,1
145,0,417.0,1,1
145,1,201.0,1,1
145,2,207.0,1,1
145,3,231.0,1,1
145,4,220.0,1,1
145,5,320.0,1,1
145,6,114.0,1,1
145,7,120.0,1,1
145,8,165.0,1,1
145,9,238.0,1,1
145,10,362.0,1,1
145,11,592.0,1,1
145,12,312.0,1,1
