timestep,location,flow,occupy,speed
3826,7,385.0,1,1
3826,8,337.0,1,1
3826,9,680.0,1,1
3826,10,783.0,1,1
3826,11,522.0,1,1
3826,12,478.0,1,1
3826,13,10.0,1,1
3826,14,760.0,1,1
3826,15,1460.0,1,1
3827,0,995.0,1,1
3827,1,755.0,1,1
3827,2,357.0,1,1
3827,3,204.0,1,1
3827,4,168.0,1,1
3827,5,201.0,1,1
3827,6,384.0,1,1
3827,7,222.0,1,1
3827,8,131.0,1,1
3827,9,232.0,1,1
3827,10,0.0,1,1
3827,11,446.0,1,1
3827,12,513.0,1,1
3827,13,529.0,1,1
3827,14,462.0,1,1
3827,15,489.0,1,1
3828,0,463.0,1,1
3828,1,289.0,1,1
3828,2,183.0,1,1
3828,3,154.0,1,1
3828,4,168.0,1,1
3828,5,245.0,1,1
3828,6,192.0,1,1
3828,7,166.0,1,1
3828,8,53.0,1,1
3828,9,248.0,1,1
3828,10,555.0,1,1
3828,11,445.0,1,1
3828,12,310.0,1,1
3828,13,312.0,1,1
3828,14,123.0,1,1
3828,15,269.0,1,1
3829,0,565.0,1,1
3829,1,290.0,1,1
3829,2,197.0,1,1
3829,3,161.0,1,1
3829,4,197.0,1,1
3829,5,313.0,1,1
3829,6,385.0,1,1
3829,7,204.0,1,1
3829,8,52.0,1,1
3829,9,299.0,1,1
3829,10,727.0,1,1
3829,11,446.0,1,1
3829,12,419.0,1,1
3829,13,205.0,1,1
3829,14,319.0,1,1
3829,15,383.0,1,1
3830,0,528.0,1,1
3830,1,272.0,1,1
3830,2,168.0,1,1
3830,3,207.0,1,1
3830,4,137.0,1,1
3830,5,250.0,1,1
3830,6,227.0,1,1
3830,7,249.0,1,1
3830,8,121.0,1,1
3830,9,216.0,1,1
3830,10,472.0,1,1
3830,11,379.0,1,1
3830,12,368.0,1,1
3830,13,633.0,1,1
3830,14,638.0,1,1
3830,15,590.0,1,1
3831,0,567.0,1,1
3831,1,320.0,1,1
3831,2,199.0,1,1
3831,3,252.0,1,1
3831,4,207.0,1,1
3831,5,215.0,1,1
3831,6,401.0,1,1
3831,7,225.0,1,1
3831,8,118.0,1,1
3831,9,352.0,1,1
3831,10,629.0,1,1
3831,11,594.0,1,1
3831,12,503.0,1,1
3831,13,493.0,1,1
3831,14,490.0,1,1
3831,15,473.0,1,1
3832,0,613.0,1,1
3832,1,393.0,1,1
3832,2,235.0,1,1
3832,3,211.0,1,1
3832,4,136.0,1,1
3832,5,314.0,1,1
3832,6,191.0,1,1
3832,7,128.0,1,1
3832,8,60.0,1,1
3832,9,295.0,1,1
3832,10,618.0,1,1
3832,11,482.0,1,1
3832,12,503.0,1,1
3832,13,344.0,1,1
3832,14,371.0,1,1
3832,15,296.0,1,1
3833,0,720.0,1,1
3833,1,392.0,1,1
3833,2,243.0,1,1
3833,3,195.0,1,1
3833,4,187.0,1,1
3833,5,151.0,1,1
3833,6,179.0,1,1
3833,7,215.0,1,1
3833,8,121.0,1,1
3833,9,209.0,1,1
3833,10,564.0,1,1
3833,11,482.0,1,1
3833,12,131.0,1,1
3833,13,929.0,1,1
3833,14,589.0,1,1
3833,15,278.0,1,1
3834,0,947.0,1,1
3834,1,411.0,1,1
3834,2,109.0,1,1
3834,3,262.0,1,1
3834,4,309.0,1,1
3834,5,639.0,1,1
3834,6,108.0,1,1
3834,7,446.0,1,1
3834,8,342.0,1,1
3834,9,237.0,1,1
3834,10,527.0,1,1
3834,11,498.0,1,1
3834,12,477.0,1,1
3834,13,1217.0,1,1
3834,14,691.0,1,1
3834,15,275.0,1,1
3835,0,1234.0,1,1
3835,1,392.0,1,1
3835,2,68.0,1,1
3835,3,430.0,1,1
3835,4,154.0,1,1
3835,5,678.0,1,1
3835,6,412.0,1,1
3835,7,206.0,1,1
3835,8,350.0,1,1
3835,9,283.0,1,1
3835,10,496.0,1,1
3835,11,469.0,1,1
3835,12,114.0,1,1
3835,13,853.0,1,1
3835,14,1193.0,1,1
3835,15,0.0,1,1
3836,0,2236.0,1,1
3836,1,694.0,1,1
3836,2,88.0,1,1
3836,3,331.0,1,1
3836,4,363.0,1,1
3836,5,684.0,1,1
3836,6,472.0,1,1
3836,7,285.0,1,1
3836,8,383.0,1,1
3836,9,425.0,1,1
3836,10,521.0,1,1
3836,11,428.0,1,1
3836,12,524.0,1,1
3836,13,1633.0,1,1
3836,14,890.0,1,1
3836,15,161.0,1,1
3837,0,709.0,1,1
3837,1,325.0,1,1
3837,2,144.0,1,1
3837,3,218.0,1,1
3837,4,137.0,1,1
3837,5,251.0,1,1
3837,6,193.0,1,1
3837,7,101.0,1,1
3837,8,108.0,1,1
3837,9,348.0,1,1
3837,10,499.0,1,1
3837,11,461.0,1,1
3837,12,350.0,1,1
3837,13,689.0,1,1
3837,14,368.0,1,1
3837,15,229.0,1,1
3838,0,683.0,1,1
3838,1,382.0,1,1
3838,2,135.0,1,1
3838,3,254.0,1,1
3838,4,182.0,1,1
3838,5,313.0,1,1
3838,6,206.0,1,1
3838,7,102.0,1,1
3838,8,131.0,1,1
3838,9,373.0,1,1
3838,10,286.0,1,1
3838,11,713.0,1,1
3838,12,264.0,1,1
3838,13,1165.0,1,1
3838,14,391.0,1,1
3838,15,88.0,1,1
3839,0,650.0,1,1
3839,1,400.0,1,1
3839,2,168.0,1,1
3839,3,295.0,1,1
3839,4,261.0,1,1
3839,5,447.0,1,1
3839,6,271.0,1,1
3839,7,289.0,1,1
3839,8,121.0,1,1
3839,9,249.0,1,1
3839,10,321.0,1,1
3839,11,737.0,1,1
3839,12,712.0,1,1
3839,13,1211.0,1,1
3839,14,607.0,1,1
3839,15,254.0,1,1
3840,0,561.0,1,1
3840,1,377.0,1,1
3840,2,115.0,1,1
3840,3,214.0,1,1
3840,4,222.0,1,1
3840,5,424.0,1,1
3840,6,244.0,1,1
3840,7,292.0,1,1
3840,8,181.0,1,1
3840,9,374.0,1,1
3840,10,301.0,1,1
3840,11,657.0,1,1
3840,12,504.0,1,1
3840,13,925.0,1,1
3840,14,699.0,1,1
3840,15,397.0,1,1
3841,0,480.0,1,1
3841,1,288.0,1,1
3841,2,152.0,1,1
3841,3,68.0,1,1
3841,4,133.0,1,1
3841,5,170.0,1,1
3841,6,146.0,1,1
3841,7,136.0,1,1
3841,8,57.0,1,1
3841,9,265.0,1,1
3841,10,325.0,1,1
3841,11,610.0,1,1
3841,12,217.0,1,1
3841,13,46.0,1,1
3841,14,173.0,1,1
3841,15,56.0,1,1
3842,0,336.0,1,1
3842,1,158.0,1,1
3842,2,97.0,1,1
3842,3,162.0,1,1
3842,4,145.0,1,1
3842,5,168.0,1,1
3842,6,164.0,1,1
3842,7,58.0,1,1
3842,8,71.0,1,1
3842,9,354.0,1,1
3842,10,255.0,1,1
3842,11,484.0,1,1
3842,12,55.0,1,1
3842,13,427.0,1,1
3842,14,220.0,1,1
3842,15,21.0,1,1
3843,0,139.0,1,1
3843,1,86.0,1,1
3843,2,38.0,1,1
3843,3,98.0,1,1
3843,4,123.0,1,1
3843,5,108.0,1,1
3843,6,107.0,1,1
3843,7,148.0,1,1
3843,8,126.0,1,1
3843,9,222.0,1,1
3843,10,194.0,1,1
3843,11,190.0,1,1
3843,12,84.0,1,1
3843,13,150.0,1,1
3843,14,546.0,1,1
3843,15,77.0,1,1
3844,0,57.0,1,1
3844,1,41.0,1,1
3844,2,20.0,1,1
3844,3,41.0,1,1
3844,4,133.0,1,1
3844,5,193.0,1,1
3844,6,116.0,1,1
3844,7,40.0,1,1
3844,8,42.0,1,1
3844,9,208.0,1,1
3844,10,182.0,1,1
3844,11,149.0,1,1
3844,12,16.0,1,1
3844,13,170.0,1,1
3844,14,376.0,1,1
3844,15,285.0,1,1
3845,0,36.0,1,1
3845,1,41.0,1,1
3845,2,0.0,1,1
3845,3,54.0,1,1
3845,4,43.0,1,1
3845,5,130.0,1,1
3845,6,63.0,1,1
3845,7,90.0,1,1
3845,8,52.0,1,1
3845,9,79.0,1,1
3845,10,171.0,1,1
3845,11,72.0,1,1
3845,12,66.0,1,1
3845,13,0.0,1,1
3845,14,227.0,1,1
3845,15,0.0,1,1
3846,0,31.0,1,1
3846,1,13.0,1,1
3846,2,10.0,1,1
3846,3,0.0,1,1
3846,4,31.0,1,1
3846,5,97.0,1,1
3846,6,142.0,1,1
3846,7,32.0,1,1
3846,8,7.0,1,1
3846,9,108.0,1,1
3846,10,145.0,1,1
3846,11,58.0,1,1
3846,12,0.0,1,1
3846,13,87.0,1,1
3846,14,171.0,1,1
3846,15,81.0,1,1
3847,0,50.0,1,1
3847,1,23.0,1,1
3847,2,17.0,1,1
3847,3,40.0,1,1
3847,4,59.0,1,1
3847,5,0.0,1,1
3847,6,32.0,1,1
3847,7,14.0,1,1
3847,8,48.0,1,1
3847,9,84.0,1,1
3847,10,79.0,1,1
3847,11,58.0,1,1
3847,12,0.0,1,1
3847,13,0.0,1,1
3847,14,149.0,1,1
3847,15,0.0,1,1
3848,0,147.0,1,1
3848,1,60.0,1,1
3848,2,46.0,1,1
3848,3,93.0,1,1
3848,4,64.0,1,1
3848,5,0.0,1,1
3848,6,0.0,1,1
3848,7,0.0,1,1
3848,8,32.0,1,1
3848,9,91.0,1,1
3848,10,250.0,1,1
3848,11,94.0,1,1
3848,12,0.0,1,1
3848,13,295.0,1,1
3848,14,144.0,1,1
3848,15,87.0,1,1
3849,0,279.0,1,1
3849,1,191.0,1,1
3849,2,86.0,1,1
3849,3,139.0,1,1
3849,4,106.0,1,1
3849,5,163.0,1,1
3849,6,0.0,1,1
3849,7,211.0,1,1
3849,8,155.0,1,1
3849,9,295.0,1,1
3849,10,367.0,1,1
3849,11,307.0,1,1
3849,12,415.0,1,1
3849,13,24.0,1,1
3849,14,272.0,1,1
3849,15,111.0,1,1
3850,0,558.0,1,1
3850,1,385.0,1,1
3850,2,152.0,1,1
3850,3,0.0,1,1
3850,4,248.0,1,1
3850,5,378.0,1,1
3850,6,374.0,1,1
3850,7,59.0,1,1
3850,8,259.0,1,1
3850,9,336.0,1,1
3850,10,396.0,1,1
3850,11,422.0,1,1
3850,12,0.0,1,1
3850,13,43.0,1,1
3850,14,1229.0,1,1
3850,15,230.0,1,1
3851,0,899.0,1,1
3851,1,599.0,1,1
3851,2,251.0,1,1
3851,3,9.0,1,1
3851,4,27.0,1,1
3851,5,67.0,1,1
3851,6,138.0,1,1
3851,7,108.0,1,1
3851,8,44.0,1,1
3851,9,113.0,1,1
3851,10,0.0,1,1
3851,11,505.0,1,1
3851,12,116.0,1,1
3851,13,205.0,1,1
3851,14,120.0,1,1
3851,15,0.0,1,1
3852,0,1283.0,1,1
3852,1,810.0,1,1
3852,2,340.0,1,1
3852,3,200.0,1,1
3852,4,168.0,1,1
3852,5,69.0,1,1
3852,6,183.0,1,1
3852,7,106.0,1,1
3852,8,37.0,1,1
3852,9,266.0,1,1
3852,10,503.0,1,1
3852,11,400.0,1,1
3852,12,66.0,1,1
3852,13,25.0,1,1
3852,14,180.0,1,1
3852,15,29.0,1,1
3853,0,476.0,1,1
3853,1,251.0,1,1
3853,2,124.0,1,1
3853,3,175.0,1,1
3853,4,189.0,1,1
3853,5,295.0,1,1
3853,6,345.0,1,1
3853,7,91.0,1,1
3853,8,59.0,1,1
3853,9,300.0,1,1
3853,10,520.0,1,1
3853,11,424.0,1,1
3853,12,79.0,1,1
3853,13,162.0,1,1
3853,14,578.0,1,1
3853,15,205.0,1,1
3854,0,565.0,1,1
3854,1,343.0,1,1
3854,2,153.0,1,1
3854,3,230.0,1,1
3854,4,245.0,1,1
3854,5,284.0,1,1
3854,6,178.0,1,1
3854,7,224.0,1,1
3854,8,169.0,1,1
3854,9,259.0,1,1
3854,10,337.0,1,1
3854,11,342.0,1,1
3854,12,182.0,1,1
3854,13,447.0,1,1
3854,14,441.0,1,1
3854,15,127.0,1,1
3855,0,727.0,1,1
3855,1,402.0,1,1
3855,2,109.0,1,1
3855,3,362.0,1,1
3855,4,256.0,1,1
3855,5,396.0,1,1
3855,6,462.0,1,1
3855,7,201.0,1,1
3855,8,161.0,1,1
3855,9,514.0,1,1
3855,10,437.0,1,1
3855,11,579.0,1,1
3855,12,521.0,1,1
3855,13,281.0,1,1
3855,14,762.0,1,1
3855,15,300.0,1,1
3856,0,749.0,1,1
3856,1,321.0,1,1
3856,2,220.0,1,1
3856,3,275.0,1,1
3856,4,174.0,1,1
3856,5,269.0,1,1
3856,6,205.0,1,1
3856,7,82.0,1,1
3856,8,109.0,1,1
3856,9,291.0,1,1
3856,10,608.0,1,1
3856,11,468.0,1,1
3856,12,517.0,1,1
3856,13,279.0,1,1
3856,14,587.0,1,1
3856,15,380.0,1,1
3857,0,516.0,1,1
3857,1,294.0,1,1
3857,2,77.0,1,1
3857,3,289.0,1,1
3857,4,175.0,1,1
3857,5,330.0,1,1
3857,6,351.0,1,1
3857,7,229.0,1,1
3857,8,106.0,1,1
3857,9,151.0,1,1
3857,10,609.0,1,1
3857,11,356.0,1,1
3857,12,977.0,1,1
3857,13,348.0,1,1
3857,14,279.0,1,1
3857,15,846.0,1,1
3858,0,725.0,1,1
3858,1,360.0,1,1
3858,2,88.0,1,1
3858,3,144.0,1,1
3858,4,301.0,1,1
3858,5,450.0,1,1
3858,6,449.0,1,1
3858,7,545.0,1,1
3858,8,503.0,1,1
3858,9,119.0,1,1
3858,10,465.0,1,1
3858,11,532.0,1,1
3858,12,722.0,1,1
3858,13,566.0,1,1
3858,14,304.0,1,1
3858,15,1572.0,1,1
3859,0,879.0,1,1
3859,1,304.0,1,1
3859,2,43.0,1,1
3859,3,484.0,1,1
3859,4,342.0,1,1
3859,5,677.0,1,1
3859,6,581.0,1,1
3859,7,407.0,1,1
3859,8,412.0,1,1
3859,9,205.0,1,1
3859,10,488.0,1,1
3859,11,431.0,1,1
3859,12,596.0,1,1
3859,13,1750.0,1,1
3859,14,768.0,1,1
3859,15,1482.0,1,1
3860,0,836.0,1,1
3860,1,338.0,1,1
3860,2,13.0,1,1
3860,3,0.0,1,1
3860,4,225.0,1,1
3860,5,227.0,1,1
3860,6,186.0,1,1
3860,7,508.0,1,1
3860,8,324.0,1,1
3860,9,417.0,1,1
3860,10,510.0,1,1
3860,11,452.0,1,1
3860,12,510.0,1,1
3860,13,360.0,1,1
3860,14,43.0,1,1
3860,15,1231.0,1,1
3861,0,656.0,1,1
3861,1,331.0,1,1
3861,2,96.0,1,1
3861,3,269.0,1,1
3861,4,174.0,1,1
3861,5,360.0,1,1
3861,6,238.0,1,1
3861,7,121.0,1,1
3861,8,122.0,1,1
3861,9,322.0,1,1
3861,10,412.0,1,1
3861,11,471.0,1,1
3861,12,557.0,1,1
3861,13,501.0,1,1
3861,14,509.0,1,1
3861,15,298.0,1,1
3862,0,704.0,1,1
3862,1,435.0,1,1
3862,2,135.0,1,1
3862,3,334.0,1,1
3862,4,252.0,1,1
3862,5,310.0,1,1
3862,6,139.0,1,1
3862,7,107.0,1,1
3862,8,153.0,1,1
3862,9,190.0,1,1
3862,10,302.0,1,1
3862,11,770.0,1,1
3862,12,438.0,1,1
3862,13,556.0,1,1
3862,14,276.0,1,1
3862,15,957.0,1,1
3863,0,512.0,1,1
3863,1,289.0,1,1
3863,2,111.0,1,1
3863,3,249.0,1,1
3863,4,342.0,1,1
3863,5,433.0,1,1
3863,6,650.0,1,1
3863,7,463.0,1,1
3863,8,201.0,1,1
3863,9,112.0,1,1
3863,10,330.0,1,1
3863,11,813.0,1,1
3863,12,1191.0,1,1
3863,13,1372.0,1,1
3863,14,1054.0,1,1
3863,15,1473.0,1,1
3864,0,572.0,1,1
3864,1,365.0,1,1
3864,2,144.0,1,1
3864,3,191.0,1,1
3864,4,224.0,1,1
3864,5,455.0,1,1
3864,6,379.0,1,1
3864,7,260.0,1,1
3864,8,222.0,1,1
3864,9,290.0,1,1
3864,10,291.0,1,1
3864,11,579.0,1,1
3864,12,436.0,1,1
3864,13,454.0,1,1
3864,14,586.0,1,1
3864,15,864.0,1,1
3865,0,530.0,1,1
3865,1,324.0,1,1
3865,2,174.0,1,1
3865,3,108.0,1,1
3865,4,109.0,1,1
3865,5,352.0,1,1
3865,6,128.0,1,1
3865,7,255.0,1,1
3865,8,138.0,1,1
3865,9,108.0,1,1
3865,10,316.0,1,1
3865,11,650.0,1,1
3865,12,246.0,1,1
3865,13,620.0,1,1
3865,14,240.0,1,1
3865,15,393.0,1,1
3866,0,315.0,1,1
3866,1,172.0,1,1
3866,2,122.0,1,1
3866,3,183.0,1,1
3866,4,210.0,1,1
3866,5,354.0,1,1
3866,6,172.0,1,1
3866,7,176.0,1,1
3866,8,128.0,1,1
3866,9,258.0,1,1
3866,10,268.0,1,1
3866,11,609.0,1,1
3866,12,341.0,1,1
3866,13,667.0,1,1
3866,14,395.0,1,1
3866,15,305.0,1,1
3867,0,116.0,1,1
3867,1,64.0,1,1
3867,2,45.0,1,1
3867,3,95.0,1,1
3867,4,101.0,1,1
3867,5,330.0,1,1
3867,6,94.0,1,1
3867,7,170.0,1,1
3867,8,139.0,1,1
3867,9,138.0,1,1
3867,10,250.0,1,1
3867,11,388.0,1,1
3867,12,294.0,1,1
3867,13,340.0,1,1
3867,14,436.0,1,1
3867,15,311.0,1,1
3868,0,80.0,1,1
3868,1,43.0,1,1
3868,2,18.0,1,1
3868,3,60.0,1,1
3868,4,103.0,1,1
3868,5,260.0,1,1
3868,6,127.0,1,1
3868,7,61.0,1,1
3868,8,92.0,1,1
3868,9,79.0,1,1
3868,10,214.0,1,1
3868,11,287.0,1,1
3868,12,213.0,1,1
3868,13,318.0,1,1
3868,14,220.0,1,1
3868,15,295.0,1,1
3869,0,42.0,1,1
3869,1,23.0,1,1
3869,2,12.0,1,1
3869,3,100.0,1,1
3869,4,35.0,1,1
3869,5,276.0,1,1
3869,6,142.0,1,1
3869,7,92.0,1,1
3869,8,92.0,1,1
3869,9,71.0,1,1
3869,10,159.0,1,1
3869,11,128.0,1,1
3869,12,173.0,1,1
3869,13,124.0,1,1
3869,14,200.0,1,1
3869,15,142.0,1,1
3870,0,29.0,1,1
3870,1,17.0,1,1
3870,2,2.0,1,1
3870,3,0.0,1,1
3870,4,18.0,1,1
3870,5,214.0,1,1
3870,6,131.0,1,1
3870,7,109.0,1,1
3870,8,56.0,1,1
3870,9,0.0,1,1
3870,10,124.0,1,1
3870,11,94.0,1,1
3870,12,116.0,1,1
3870,13,143.0,1,1
3870,14,8.0,1,1
3870,15,141.0,1,1
3871,0,20.0,1,1
3871,1,16.0,1,1
3871,2,18.0,1,1
3871,3,38.0,1,1
3871,4,72.0,1,1
3871,5,51.0,1,1
3871,6,63.0,1,1
3871,7,25.0,1,1
3871,8,57.0,1,1
3871,9,17.0,1,1
3871,10,92.0,1,1
3871,11,52.0,1,1
3871,12,46.0,1,1
3871,13,0.0,1,1
3871,14,0.0,1,1
3871,15,94.0,1,1
3872,0,83.0,1,1
3872,1,35.0,1,1
3872,2,18.0,1,1
3872,3,93.0,1,1
3872,4,37.0,1,1
3872,5,147.0,1,1
3872,6,0.0,1,1
3872,7,59.0,1,1
3872,8,62.0,1,1
3872,9,0.0,1,1
3872,10,299.0,1,1
3872,11,78.0,1,1
3872,12,69.0,1,1
3872,13,389.0,1,1
3872,14,73.0,1,1
3872,15,372.0,1,1
3873,0,94.0,1,1
3873,1,98.0,1,1
3873,2,22.0,1,1
3873,3,213.0,1,1
3873,4,76.0,1,1
3873,5,578.0,1,1
3873,6,0.0,1,1
3873,7,181.0,1,1
3873,8,161.0,1,1
3873,9,17.0,1,1
3873,10,427.0,1,1
3873,11,114.0,1,1
3873,12,676.0,1,1
3873,13,457.0,1,1
3873,14,27.0,1,1
3873,15,755.0,1,1
3874,0,121.0,1,1
3874,1,88.0,1,1
3874,2,66.0,1,1
3874,3,33.0,1,1
3874,4,169.0,1,1
3874,5,609.0,1,1
3874,6,106.0,1,1
3874,7,0.0,1,1
3874,8,201.0,1,1
3874,9,0.0,1,1
3874,10,443.0,1,1
3874,11,174.0,1,1
3874,12,7.0,1,1
3874,13,783.0,1,1
3874,14,295.0,1,1
3874,15,694.0,1,1
3875,0,192.0,1,1
3875,1,143.0,1,1
3875,2,101.0,1,1
3875,3,19.0,1,1
3875,4,38.0,1,1
3875,5,50.0,1,1
3875,6,50.0,1,1
3875,7,151.0,1,1
3875,8,86.0,1,1
3875,9,0.0,1,1
3875,10,0.0,1,1
3875,11,266.0,1,1
3875,12,123.0,1,1
3875,13,83.0,1,1
3875,14,142.0,1,1
3875,15,85.0,1,1
3876,0,296.0,1,1
3876,1,146.0,1,1
3876,2,108.0,1,1
3876,3,193.0,1,1
3876,4,108.0,1,1
3876,5,324.0,1,1
3876,6,289.0,1,1
3876,7,157.0,1,1
3876,8,81.0,1,1
3876,9,131.0,1,1
3876,10,555.0,1,1
3876,11,281.0,1,1
3876,12,212.0,1,1
3876,13,567.0,1,1
3876,14,304.0,1,1
3876,15,327.0,1,1
3877,0,329.0,1,1
3877,1,184.0,1,1
3877,2,130.0,1,1
3877,3,271.0,1,1
3877,4,194.0,1,1
3877,5,475.0,1,1
3877,6,394.0,1,1
3877,7,208.0,1,1
3877,8,104.0,1,1
3877,9,144.0,1,1
3877,10,555.0,1,1
3877,11,359.0,1,1
3877,12,489.0,1,1
3877,13,667.0,1,1
3877,14,315.0,1,1
3877,15,472.0,1,1
3878,0,447.0,1,1
3878,1,259.0,1,1
3878,2,140.0,1,1
3878,3,245.0,1,1
3878,4,222.0,1,1
3878,5,431.0,1,1
3878,6,132.0,1,1
3878,7,266.0,1,1
3878,8,205.0,1,1
3878,9,196.0,1,1
3878,10,515.0,1,1
3878,11,435.0,1,1
3878,12,374.0,1,1
3878,13,710.0,1,1
3878,14,600.0,1,1
3878,15,417.0,1,1
3879,0,499.0,1,1
3879,1,277.0,1,1
3879,2,184.0,1,1
3879,3,412.0,1,1
3879,4,326.0,1,1
3879,5,508.0,1,1
3879,6,411.0,1,1
3879,7,321.0,1,1
3879,8,255.0,1,1
3879,9,217.0,1,1
3879,10,658.0,1,1
3879,11,499.0,1,1
3879,12,628.0,1,1
3879,13,663.0,1,1
3879,14,669.0,1,1
3879,15,622.0,1,1
3880,0,854.0,1,1
3880,1,489.0,1,1
3880,2,332.0,1,1
3880,3,280.0,1,1
3880,4,211.0,1,1
3880,5,376.0,1,1
3880,6,155.0,1,1
3880,7,154.0,1,1
3880,8,115.0,1,1
3880,9,230.0,1,1
3880,10,693.0,1,1
3880,11,508.0,1,1
3880,12,511.0,1,1
3880,13,796.0,1,1
3880,14,600.0,1,1
3880,15,467.0,1,1
3881,0,576.0,1,1
3881,1,269.0,1,1
3881,2,224.0,1,1
3881,3,189.0,1,1
3881,4,197.0,1,1
3881,5,191.0,1,1
3881,6,452.0,1,1
3881,7,315.0,1,1
3881,8,82.0,1,1
3881,9,342.0,1,1
3881,10,619.0,1,1
3881,11,534.0,1,1
3881,12,563.0,1,1
3881,13,520.0,1,1
3881,14,706.0,1,1
3881,15,554.0,1,1
3882,0,647.0,1,1
3882,1,271.0,1,1
3882,2,61.0,1,1
3882,3,209.0,1,1
3882,4,352.0,1,1
3882,5,0.0,1,1
3882,6,238.0,1,1
3882,7,410.0,1,1
3882,8,29.0,1,1
3882,9,381.0,1,1
3882,10,569.0,1,1
3882,11,466.0,1,1
3882,12,443.0,1,1
3882,13,0.0,1,1
3882,14,432.0,1,1
3882,15,314.0,1,1
3883,0,791.0,1,1
3883,1,273.0,1,1
3883,2,30.0,1,1
3883,3,378.0,1,1
3883,4,321.0,1,1
3883,5,39.0,1,1
3883,6,395.0,1,1
3883,7,133.0,1,1
3883,8,60.0,1,1
3883,9,389.0,1,1
3883,10,0.0,1,1
3883,11,418.0,1,1
3883,12,306.0,1,1
3883,13,158.0,1,1
3883,14,1065.0,1,1
3883,15,430.0,1,1
3884,0,831.0,1,1
3884,1,285.0,1,1
3884,2,4.0,1,1
3884,3,0.0,1,1
3884,4,441.0,1,1
3884,5,0.0,1,1
3884,6,232.0,1,1
3884,7,0.0,1,1
3884,8,0.0,1,1
3884,9,638.0,1,1
3884,10,928.0,1,1
3884,11,519.0,1,1
3884,12,59.0,1,1
3884,13,0.0,1,1
3884,14,307.0,1,1
3884,15,67.0,1,1
3885,0,641.0,1,1
3885,1,270.0,1,1
3885,2,48.0,1,1
3885,3,246.0,1,1
3885,4,209.0,1,1
3885,5,401.0,1,1
3885,6,212.0,1,1
3885,7,211.0,1,1
3885,8,139.0,1,1
3885,9,280.0,1,1
3885,10,529.0,1,1
3885,11,507.0,1,1
3885,12,428.0,1,1
3885,13,639.0,1,1
3885,14,498.0,1,1
3885,15,387.0,1,1
3886,0,719.0,1,1
3886,1,381.0,1,1
3886,2,113.0,1,1
3886,3,307.0,1,1
3886,4,273.0,1,1
3886,5,205.0,1,1
3886,6,305.0,1,1
3886,7,143.0,1,1
3886,8,121.0,1,1
3886,9,224.0,1,1
3886,10,303.0,1,1
3886,11,779.0,1,1
3886,12,248.0,1,1
3886,13,685.0,1,1
3886,14,309.0,1,1
3886,15,536.0,1,1
3887,0,705.0,1,1
3887,1,394.0,1,1
3887,2,161.0,1,1
3887,3,238.0,1,1
3887,4,374.0,1,1
3887,5,133.0,1,1
3887,6,653.0,1,1
3887,7,428.0,1,1
3887,8,135.0,1,1
3887,9,270.0,1,1
3887,10,298.0,1,1
3887,11,664.0,1,1
3887,12,854.0,1,1
3887,13,785.0,1,1
3887,14,872.0,1,1
3887,15,370.0,1,1
3888,0,569.0,1,1
3888,1,312.0,1,1
3888,2,162.0,1,1
3888,3,162.0,1,1
3888,4,240.0,1,1
3888,5,433.0,1,1
3888,6,215.0,1,1
3888,7,267.0,1,1
3888,8,147.0,1,1
3888,9,318.0,1,1
3888,10,306.0,1,1
3888,11,702.0,1,1
3888,12,376.0,1,1
3888,13,668.0,1,1
3888,14,811.0,1,1
3888,15,617.0,1,1
3889,0,460.0,1,1
3889,1,225.0,1,1
3889,2,146.0,1,1
3889,3,129.0,1,1
3889,4,142.0,1,1
3889,5,317.0,1,1
3889,6,269.0,1,1
3889,7,326.0,1,1
3889,8,128.0,1,1
3889,9,222.0,1,1
3889,10,298.0,1,1
3889,11,572.0,1,1
3889,12,390.0,1,1
3889,13,751.0,1,1
3889,14,121.0,1,1
3889,15,591.0,1,1
3890,0,259.0,1,1
3890,1,108.0,1,1
3890,2,68.0,1,1
3890,3,119.0,1,1
3890,4,96.0,1,1
3890,5,273.0,1,1
3890,6,122.0,1,1
3890,7,216.0,1,1
3890,8,65.0,1,1
3890,9,281.0,1,1
3890,10,278.0,1,1
3890,11,499.0,1,1
3890,12,346.0,1,1
3890,13,680.0,1,1
3890,14,169.0,1,1
3890,15,280.0,1,1
3891,0,77.0,1,1
3891,1,68.0,1,1
3891,2,26.0,1,1
3891,3,54.0,1,1
3891,4,80.0,1,1
3891,5,272.0,1,1
3891,6,208.0,1,1
3891,7,229.0,1,1
3891,8,140.0,1,1
3891,9,241.0,1,1
3891,10,238.0,1,1
3891,11,260.0,1,1
3891,12,282.0,1,1
3891,13,376.0,1,1
3891,14,239.0,1,1
3891,15,380.0,1,1
3892,0,45.0,1,1
3892,1,36.0,1,1
3892,2,10.0,1,1
3892,3,33.0,1,1
3892,4,45.0,1,1
3892,5,205.0,1,1
3892,6,128.0,1,1
3892,7,198.0,1,1
3892,8,76.0,1,1
3892,9,183.0,1,1
3892,10,211.0,1,1
3892,11,182.0,1,1
3892,12,264.0,1,1
3892,13,274.0,1,1
3892,14,0.0,1,1
3892,15,407.0,1,1
3893,0,26.0,1,1
3893,1,23.0,1,1
3893,2,12.0,1,1
3893,3,46.0,1,1
3893,4,33.0,1,1
3893,5,162.0,1,1
3893,6,158.0,1,1
3893,7,167.0,1,1
3893,8,97.0,1,1
